Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
170.690002,171.0,167.800003,167.809998,145.886414,2630600.0,2017-08-17T00:00:00,AMGN
167.369995,168.429993,166.520004,167.289993,145.434341,1741900.0,2017-08-18T00:00:00,AMGN
167.460007,168.639999,167.009995,168.160004,146.190674,1533300.0,2017-08-21T00:00:00,AMGN
168.860001,170.940002,168.830002,170.070007,147.851181,1933500.0,2017-08-22T00:00:00,AMGN
169.660004,169.940002,168.759995,169.0,146.920944,1279400.0,2017-08-23T00:00:00,AMGN
169.279999,170.690002,168.570007,169.949997,147.746811,1922400.0,2017-08-24T00:00:00,AMGN
170.820007,171.570007,169.399994,169.740005,147.56424,1510800.0,2017-08-25T00:00:00,AMGN
170.860001,172.639999,170.259995,171.779999,149.337769,2359500.0,2017-08-28T00:00:00,AMGN
170.660004,172.350006,170.350006,172.229996,149.728958,1483000.0,2017-08-29T00:00:00,AMGN
172.190002,175.080002,171.539993,173.649994,150.96344,2310900.0,2017-08-30T00:00:00,AMGN
173.740005,178.639999,173.740005,177.770004,154.545181,3977500.0,2017-08-31T00:00:00,AMGN
178.139999,179.729996,177.300003,178.710007,155.362411,2431900.0,2017-09-01T00:00:00,AMGN
178.0,178.5,175.360001,176.740005,153.64975,1959900.0,2017-09-05T00:00:00,AMGN
177.589996,179.080002,176.360001,178.380005,155.075485,2242300.0,2017-09-06T00:00:00,AMGN
178.5,182.770004,177.279999,180.710007,157.101105,2985300.0,2017-09-07T00:00:00,AMGN
180.929993,182.660004,179.520004,180.639999,157.040253,1993900.0,2017-09-08T00:00:00,AMGN
182.539993,186.710007,182.539993,186.490005,162.125977,3791200.0,2017-09-11T00:00:00,AMGN
187.0,191.039993,186.779999,191.0,166.046753,3894300.0,2017-09-12T00:00:00,AMGN
189.899994,190.940002,187.710007,189.699997,164.916611,3031400.0,2017-09-13T00:00:00,AMGN
188.369995,191.100006,187.809998,189.440002,164.690552,2318400.0,2017-09-14T00:00:00,AMGN
189.660004,189.660004,186.309998,187.470001,162.977905,5349000.0,2017-09-15T00:00:00,AMGN
187.789993,188.559998,186.119995,186.470001,162.108551,2443800.0,2017-09-18T00:00:00,AMGN
186.809998,187.440002,185.809998,186.320007,161.978165,2066100.0,2017-09-19T00:00:00,AMGN
186.080002,188.550003,185.419998,188.169998,163.586472,2685400.0,2017-09-20T00:00:00,AMGN
188.320007,188.960007,186.5,186.639999,162.256317,2082200.0,2017-09-21T00:00:00,AMGN
185.479996,186.820007,184.0,185.759995,161.491302,2275600.0,2017-09-22T00:00:00,AMGN
185.509995,188.029999,185.509995,186.289993,161.952087,2545400.0,2017-09-25T00:00:00,AMGN
186.509995,187.550003,185.399994,185.600006,161.352295,2307900.0,2017-09-26T00:00:00,AMGN
185.050003,186.880005,183.899994,184.880005,160.726318,2436700.0,2017-09-27T00:00:00,AMGN
184.289993,187.820007,184.130005,185.460007,161.230545,2576900.0,2017-09-28T00:00:00,AMGN
185.699997,186.539993,183.169998,186.449997,162.091202,3017300.0,2017-09-29T00:00:00,AMGN
187.029999,187.729996,185.559998,187.169998,162.717117,2682700.0,2017-10-02T00:00:00,AMGN
188.050003,188.220001,185.630005,187.229996,162.769226,1514200.0,2017-10-03T00:00:00,AMGN
186.550003,188.720001,186.020004,188.589996,163.951599,1660300.0,2017-10-04T00:00:00,AMGN
189.050003,190.0,184.309998,186.850006,162.438934,4506600.0,2017-10-05T00:00:00,AMGN
186.460007,188.240005,185.160004,185.820007,161.543488,2032500.0,2017-10-06T00:00:00,AMGN
185.949997,186.839996,184.399994,185.460007,161.230545,1519600.0,2017-10-09T00:00:00,AMGN
185.460007,186.580002,184.460007,185.789993,161.51741,2036400.0,2017-10-10T00:00:00,AMGN
185.279999,185.5,182.679993,184.149994,160.091644,3273200.0,2017-10-11T00:00:00,AMGN
183.389999,184.389999,182.039993,182.759995,158.88327,2223800.0,2017-10-12T00:00:00,AMGN
182.639999,183.350006,182.009995,183.009995,159.100601,2331500.0,2017-10-13T00:00:00,AMGN
182.960007,184.199997,181.199997,181.899994,158.13562,2211500.0,2017-10-16T00:00:00,AMGN
182.029999,187.059998,181.130005,186.190002,161.865158,3753700.0,2017-10-17T00:00:00,AMGN
187.850006,188.839996,185.830002,186.279999,161.943375,2580200.0,2017-10-18T00:00:00,AMGN
185.990005,186.979996,183.25,184.119995,160.065552,2563600.0,2017-10-19T00:00:00,AMGN
184.089996,184.820007,181.289993,182.960007,159.057144,3179200.0,2017-10-20T00:00:00,AMGN
183.25,183.619995,180.369995,180.529999,156.944611,2571200.0,2017-10-23T00:00:00,AMGN
181.259995,181.539993,177.229996,180.369995,156.805496,3449800.0,2017-10-24T00:00:00,AMGN
179.100006,180.039993,176.559998,177.5,154.310455,4052500.0,2017-10-25T00:00:00,AMGN
170.869995,177.440002,169.679993,176.520004,153.458496,5998500.0,2017-10-26T00:00:00,AMGN
175.350006,176.429993,173.289993,175.279999,152.380508,3478600.0,2017-10-27T00:00:00,AMGN
175.5,176.800003,173.580002,174.589996,151.780655,2550800.0,2017-10-30T00:00:00,AMGN
174.149994,176.190002,174.149994,175.220001,152.328339,2906600.0,2017-10-31T00:00:00,AMGN
175.300003,177.309998,174.720001,175.419998,152.502197,2734900.0,2017-11-01T00:00:00,AMGN
174.770004,175.380005,171.259995,172.410004,149.885437,4029300.0,2017-11-02T00:00:00,AMGN
172.100006,174.029999,171.600006,173.440002,150.780899,2433100.0,2017-11-03T00:00:00,AMGN
172.860001,173.330002,170.690002,170.800003,148.485779,2692000.0,2017-11-06T00:00:00,AMGN
170.610001,174.75,170.610001,173.479996,150.815659,3097100.0,2017-11-07T00:00:00,AMGN
174.0,174.649994,173.179993,173.580002,150.902603,2003400.0,2017-11-08T00:00:00,AMGN
172.75,174.229996,171.309998,174.0,151.267685,2005100.0,2017-11-09T00:00:00,AMGN
173.149994,173.479996,171.190002,172.350006,149.833282,1927400.0,2017-11-10T00:00:00,AMGN
171.580002,172.940002,171.100006,171.5,149.094345,2119800.0,2017-11-13T00:00:00,AMGN
170.889999,171.490005,168.309998,170.130005,147.903305,2604700.0,2017-11-14T00:00:00,AMGN
170.190002,170.520004,168.330002,169.380005,147.251297,3150600.0,2017-11-15T00:00:00,AMGN
168.910004,171.149994,168.75,170.770004,149.474548,3131000.0,2017-11-16T00:00:00,AMGN
170.669998,171.089996,169.539993,170.0,148.800568,2039700.0,2017-11-17T00:00:00,AMGN
169.899994,170.220001,168.149994,168.789993,147.741409,2012300.0,2017-11-20T00:00:00,AMGN
169.350006,170.490005,168.889999,169.839996,148.660507,2629600.0,2017-11-21T00:00:00,AMGN
169.860001,170.729996,169.330002,169.960007,148.765564,1533000.0,2017-11-22T00:00:00,AMGN
169.5,170.759995,169.490005,170.119995,148.905609,999800.0,2017-11-24T00:00:00,AMGN
170.559998,171.259995,169.559998,169.710007,148.546722,2150100.0,2017-11-27T00:00:00,AMGN
170.570007,170.660004,169.429993,170.259995,149.028122,2658700.0,2017-11-28T00:00:00,AMGN
171.0,174.0,170.589996,172.229996,150.752487,3244500.0,2017-11-29T00:00:00,AMGN
172.630005,176.059998,172.630005,175.660004,153.75473,3819400.0,2017-11-30T00:00:00,AMGN
174.160004,177.860001,174.050003,177.199997,155.102707,3389900.0,2017-12-01T00:00:00,AMGN
178.460007,180.740005,178.160004,178.690002,156.406906,4417100.0,2017-12-04T00:00:00,AMGN
179.009995,180.729996,177.940002,178.669998,156.389374,3589400.0,2017-12-05T00:00:00,AMGN
179.449997,179.479996,174.679993,176.220001,154.244934,2519700.0,2017-12-06T00:00:00,AMGN
175.679993,176.940002,173.429993,173.960007,152.266724,3102100.0,2017-12-07T00:00:00,AMGN
174.429993,175.970001,173.429993,175.410004,153.535934,3336300.0,2017-12-08T00:00:00,AMGN
176.089996,177.690002,175.009995,176.830002,154.778839,1874000.0,2017-12-11T00:00:00,AMGN
176.830002,176.990005,174.130005,176.259995,154.279907,2193700.0,2017-12-12T00:00:00,AMGN
176.869995,178.220001,175.970001,177.380005,155.2603,3166900.0,2017-12-13T00:00:00,AMGN
177.440002,177.970001,174.550003,174.919998,153.10704,2723600.0,2017-12-14T00:00:00,AMGN
176.389999,177.410004,174.139999,177.039993,154.962646,5796800.0,2017-12-15T00:00:00,AMGN
177.860001,178.630005,176.029999,176.139999,154.174911,2799200.0,2017-12-18T00:00:00,AMGN
176.119995,177.279999,175.410004,176.869995,154.813858,2705000.0,2017-12-19T00:00:00,AMGN
177.600006,179.169998,177.039993,177.110001,155.023911,3246100.0,2017-12-20T00:00:00,AMGN
177.570007,178.229996,176.460007,176.679993,154.647552,2106400.0,2017-12-21T00:00:00,AMGN
176.619995,177.490005,175.770004,176.419998,154.419968,1477900.0,2017-12-22T00:00:00,AMGN
176.179993,176.919998,175.5,176.089996,154.131119,1339200.0,2017-12-26T00:00:00,AMGN
176.440002,177.279999,176.089996,176.210007,154.236145,1403900.0,2017-12-27T00:00:00,AMGN
176.770004,177.0,175.059998,175.25,153.395874,1637700.0,2017-12-28T00:00:00,AMGN
175.25,176.059998,173.759995,173.899994,152.214233,1948600.0,2017-12-29T00:00:00,AMGN
175.350006,177.820007,174.419998,177.0,154.927628,2301100.0,2018-01-02T00:00:00,AMGN
176.910004,181.440002,175.759995,180.339996,157.85112,3084000.0,2018-01-03T00:00:00,AMGN
180.630005,180.860001,178.75,179.580002,157.185913,2021100.0,2018-01-04T00:00:00,AMGN
180.839996,180.880005,179.029999,180.649994,158.122467,2211400.0,2018-01-05T00:00:00,AMGN
180.479996,181.25,178.429993,180.600006,158.078735,2356200.0,2018-01-08T00:00:00,AMGN
180.529999,184.529999,180.119995,183.380005,160.512024,3031700.0,2018-01-09T00:00:00,AMGN
182.660004,183.699997,180.369995,182.860001,160.05687,2542700.0,2018-01-10T00:00:00,AMGN
182.860001,182.860001,181.100006,181.960007,159.269135,2101300.0,2018-01-11T00:00:00,AMGN
182.339996,185.610001,181.75,185.039993,161.965057,3111400.0,2018-01-12T00:00:00,AMGN
185.619995,187.449997,184.169998,185.539993,162.402695,3374600.0,2018-01-16T00:00:00,AMGN
187.699997,189.300003,185.899994,188.009995,164.564651,4018200.0,2018-01-17T00:00:00,AMGN
187.449997,188.559998,185.5,187.589996,164.197052,3084900.0,2018-01-18T00:00:00,AMGN
188.360001,189.720001,187.600006,189.279999,165.676285,3652300.0,2018-01-19T00:00:00,AMGN
189.729996,192.570007,189.429993,192.330002,168.345947,3579800.0,2018-01-22T00:00:00,AMGN
193.0,196.029999,191.600006,191.990005,168.04837,3486700.0,2018-01-23T00:00:00,AMGN
192.75,192.940002,189.509995,190.630005,166.857941,2765700.0,2018-01-24T00:00:00,AMGN
191.399994,191.800003,188.899994,190.080002,166.376556,2470300.0,2018-01-25T00:00:00,AMGN
191.050003,196.800003,190.990005,196.009995,171.567001,3920300.0,2018-01-26T00:00:00,AMGN
196.210007,201.229996,195.649994,198.0,173.308914,4565700.0,2018-01-29T00:00:00,AMGN
196.179993,196.470001,190.550003,191.270004,167.418152,3990800.0,2018-01-30T00:00:00,AMGN
191.639999,192.270004,184.649994,186.050003,162.849091,4677700.0,2018-01-31T00:00:00,AMGN
185.0,186.830002,182.330002,185.559998,162.420151,4078100.0,2018-02-01T00:00:00,AMGN
183.460007,192.600006,183.009995,187.009995,163.689377,7029400.0,2018-02-02T00:00:00,AMGN
186.820007,188.600006,174.619995,174.75,152.958237,6922800.0,2018-02-05T00:00:00,AMGN
177.990005,180.279999,172.039993,176.649994,154.621292,7527700.0,2018-02-06T00:00:00,AMGN
176.25,180.990005,176.0,177.470001,155.33902,5715700.0,2018-02-07T00:00:00,AMGN
177.929993,180.419998,173.0,173.119995,151.531494,6026800.0,2018-02-08T00:00:00,AMGN
174.130005,175.460007,168.25,173.460007,151.829117,6093900.0,2018-02-09T00:00:00,AMGN
174.300003,176.669998,173.0,174.869995,153.063248,4324800.0,2018-02-12T00:00:00,AMGN
173.869995,176.699997,172.460007,175.940002,153.999817,3834700.0,2018-02-13T00:00:00,AMGN
174.080002,180.309998,174.059998,179.520004,158.321228,5958700.0,2018-02-14T00:00:00,AMGN
180.0,185.0,179.899994,183.600006,161.919403,4493400.0,2018-02-15T00:00:00,AMGN
183.800003,186.119995,182.679993,183.550003,161.875336,4365800.0,2018-02-16T00:00:00,AMGN
182.889999,184.309998,182.139999,182.979996,161.37265,4078400.0,2018-02-20T00:00:00,AMGN
183.190002,185.5,182.399994,182.429993,160.887558,4054600.0,2018-02-21T00:00:00,AMGN
182.509995,185.160004,182.009995,182.449997,160.905228,3868200.0,2018-02-22T00:00:00,AMGN
183.630005,186.789993,182.770004,186.669998,164.626907,4163400.0,2018-02-23T00:00:00,AMGN
187.460007,190.369995,187.029999,188.5,166.240829,4943600.0,2018-02-26T00:00:00,AMGN
188.830002,190.100006,185.550003,185.789993,163.850815,5016100.0,2018-02-27T00:00:00,AMGN
185.880005,187.389999,183.690002,183.770004,162.069351,4544000.0,2018-02-28T00:00:00,AMGN
184.210007,185.570007,180.380005,183.289993,161.646027,11757800.0,2018-03-01T00:00:00,AMGN
181.059998,185.800003,181.050003,185.080002,163.22464,19115500.0,2018-03-02T00:00:00,AMGN
185.050003,190.690002,185.0,190.130005,167.678329,15187800.0,2018-03-05T00:00:00,AMGN
188.199997,191.639999,186.929993,190.350006,167.872391,18446500.0,2018-03-06T00:00:00,AMGN
189.729996,190.220001,186.410004,187.529999,165.385361,7009900.0,2018-03-07T00:00:00,AMGN
187.899994,188.399994,185.509995,187.160004,165.059052,9192600.0,2018-03-08T00:00:00,AMGN
188.0,191.380005,186.320007,191.100006,168.533768,5674100.0,2018-03-09T00:00:00,AMGN
189.5,190.389999,188.320007,189.300003,166.94632,6972400.0,2018-03-12T00:00:00,AMGN
189.600006,190.830002,188.630005,189.75,167.343201,4712900.0,2018-03-13T00:00:00,AMGN
191.179993,192.619995,189.800003,190.570007,168.066376,3613300.0,2018-03-14T00:00:00,AMGN
190.050003,190.880005,187.910004,189.75,167.343201,3320500.0,2018-03-15T00:00:00,AMGN
189.75,190.25,187.229996,188.240005,166.01149,16878400.0,2018-03-16T00:00:00,AMGN
187.289993,187.929993,180.669998,182.550003,160.993408,3970400.0,2018-03-19T00:00:00,AMGN
183.059998,184.020004,181.169998,182.029999,160.534805,2582200.0,2018-03-20T00:00:00,AMGN
181.429993,184.039993,181.399994,181.589996,160.146774,2531100.0,2018-03-21T00:00:00,AMGN
179.919998,180.75,176.0,176.080002,155.287445,3553000.0,2018-03-22T00:00:00,AMGN
176.570007,179.179993,169.350006,169.429993,149.422684,4529600.0,2018-03-23T00:00:00,AMGN
172.779999,175.869995,170.110001,175.190002,154.502487,4217100.0,2018-03-26T00:00:00,AMGN
176.160004,176.360001,169.820007,171.149994,150.939575,3963100.0,2018-03-27T00:00:00,AMGN
171.350006,172.5,168.020004,170.460007,150.3311,4545900.0,2018-03-28T00:00:00,AMGN
170.990005,172.240005,169.639999,170.479996,150.348694,3769800.0,2018-03-29T00:00:00,AMGN
169.919998,170.580002,163.309998,166.050003,146.441849,4759800.0,2018-04-02T00:00:00,AMGN
166.970001,169.220001,165.080002,168.220001,148.355576,3374000.0,2018-04-03T00:00:00,AMGN
166.169998,174.270004,165.880005,173.520004,153.02977,3796700.0,2018-04-04T00:00:00,AMGN
174.0,174.429993,170.990005,172.0,151.689209,2766600.0,2018-04-05T00:00:00,AMGN
170.860001,171.720001,166.199997,168.139999,148.284988,3747800.0,2018-04-06T00:00:00,AMGN
169.199997,172.949997,167.990005,169.619995,149.590256,3856800.0,2018-04-09T00:00:00,AMGN
170.889999,173.880005,170.110001,173.130005,152.685791,2872300.0,2018-04-10T00:00:00,AMGN
171.800003,174.070007,171.600006,172.410004,152.050766,2575900.0,2018-04-11T00:00:00,AMGN
172.679993,174.110001,170.960007,171.020004,150.824982,3471400.0,2018-04-12T00:00:00,AMGN
172.110001,172.429993,170.789993,171.479996,151.230637,2656400.0,2018-04-13T00:00:00,AMGN
172.75,173.130005,171.070007,171.380005,151.142441,2656400.0,2018-04-16T00:00:00,AMGN
173.0,175.630005,171.580002,174.880005,154.229126,3283900.0,2018-04-17T00:00:00,AMGN
174.610001,176.160004,174.440002,175.110001,154.431946,2205600.0,2018-04-18T00:00:00,AMGN
174.470001,175.399994,171.789993,172.929993,152.509399,2269400.0,2018-04-19T00:00:00,AMGN
173.100006,173.470001,170.570007,171.559998,151.301163,2958600.0,2018-04-20T00:00:00,AMGN
171.619995,176.970001,171.25,174.660004,154.035095,3568700.0,2018-04-23T00:00:00,AMGN
175.550003,175.759995,170.529999,171.940002,151.636307,4389400.0,2018-04-24T00:00:00,AMGN
173.660004,175.440002,170.339996,174.830002,154.185013,4693800.0,2018-04-25T00:00:00,AMGN
175.419998,176.679993,171.789993,175.369995,154.66127,3682400.0,2018-04-26T00:00:00,AMGN
174.919998,177.919998,174.860001,177.460007,156.504471,2424800.0,2018-04-27T00:00:00,AMGN
177.910004,178.740005,174.350006,174.479996,153.876358,3608700.0,2018-04-30T00:00:00,AMGN
172.149994,173.990005,167.979996,169.279999,149.290405,4799400.0,2018-05-01T00:00:00,AMGN
169.300003,171.070007,168.300003,169.429993,149.422684,4085700.0,2018-05-02T00:00:00,AMGN
169.279999,170.339996,166.050003,166.389999,146.741684,4152900.0,2018-05-03T00:00:00,AMGN
165.960007,169.5,165.220001,167.979996,148.143906,3430000.0,2018-05-04T00:00:00,AMGN
168.580002,169.929993,167.5,168.059998,148.214462,3175800.0,2018-05-07T00:00:00,AMGN
168.809998,170.5,167.5,168.490005,148.593704,3937700.0,2018-05-08T00:00:00,AMGN
168.699997,170.529999,167.089996,169.639999,149.60791,2861400.0,2018-05-09T00:00:00,AMGN
170.259995,171.490005,169.360001,170.770004,150.604477,2947100.0,2018-05-10T00:00:00,AMGN
170.380005,174.350006,170.029999,173.889999,153.356033,3740500.0,2018-05-11T00:00:00,AMGN
174.100006,177.800003,173.039993,175.960007,155.18161,3370600.0,2018-05-14T00:00:00,AMGN
174.809998,175.309998,171.100006,172.339996,151.989059,4491700.0,2018-05-15T00:00:00,AMGN
171.350006,174.580002,170.619995,173.800003,154.459686,2494200.0,2018-05-16T00:00:00,AMGN
173.309998,175.429993,172.529999,174.649994,155.215134,2268400.0,2018-05-17T00:00:00,AMGN
176.509995,177.339996,174.690002,176.300003,156.681488,3377200.0,2018-05-18T00:00:00,AMGN
177.119995,177.940002,175.899994,176.470001,156.832611,2557200.0,2018-05-21T00:00:00,AMGN
176.710007,179.570007,176.509995,178.360001,158.512299,2742700.0,2018-05-22T00:00:00,AMGN
177.119995,179.990005,176.660004,179.940002,159.916458,2242000.0,2018-05-23T00:00:00,AMGN
180.0,180.259995,176.990005,177.960007,158.156799,2386100.0,2018-05-24T00:00:00,AMGN
177.960007,179.080002,177.600006,178.240005,158.405609,1812000.0,2018-05-25T00:00:00,AMGN
176.990005,178.380005,175.770004,177.440002,157.694656,2382000.0,2018-05-29T00:00:00,AMGN
178.289993,181.779999,178.009995,180.240005,160.18309,3419200.0,2018-05-30T00:00:00,AMGN
180.309998,180.949997,178.380005,179.619995,159.63205,5247200.0,2018-05-31T00:00:00,AMGN
180.75,184.770004,180.360001,183.570007,163.142517,2892800.0,2018-06-01T00:00:00,AMGN
183.179993,185.970001,182.830002,185.440002,164.804443,2298800.0,2018-06-04T00:00:00,AMGN
182.800003,184.710007,179.789993,181.729996,161.507263,3980800.0,2018-06-05T00:00:00,AMGN
182.009995,184.149994,180.869995,183.550003,163.124741,2213100.0,2018-06-06T00:00:00,AMGN
183.470001,184.050003,182.509995,183.300003,162.902557,2729600.0,2018-06-07T00:00:00,AMGN
183.889999,185.649994,183.600006,184.300003,163.79129,2865000.0,2018-06-08T00:00:00,AMGN
184.139999,184.820007,182.929993,184.610001,164.066788,2409400.0,2018-06-11T00:00:00,AMGN
184.270004,185.119995,183.410004,185.070007,164.475632,2045300.0,2018-06-12T00:00:00,AMGN
185.360001,186.570007,183.449997,183.679993,163.240265,2243900.0,2018-06-13T00:00:00,AMGN
184.089996,186.070007,182.699997,185.789993,165.115479,2289600.0,2018-06-14T00:00:00,AMGN
186.470001,186.740005,184.020004,185.009995,164.422272,6474500.0,2018-06-15T00:00:00,AMGN
184.130005,184.5,182.380005,183.949997,163.48024,2370700.0,2018-06-18T00:00:00,AMGN
182.830002,186.339996,182.830002,186.190002,165.470963,2538500.0,2018-06-19T00:00:00,AMGN
186.25,187.509995,184.740005,186.509995,165.755341,2415200.0,2018-06-20T00:00:00,AMGN
186.509995,186.509995,184.419998,185.990005,165.293213,2206400.0,2018-06-21T00:00:00,AMGN
186.309998,188.089996,184.830002,185.149994,164.546677,11153100.0,2018-06-22T00:00:00,AMGN
185.009995,186.690002,184.070007,185.360001,164.733307,2678200.0,2018-06-25T00:00:00,AMGN
185.339996,185.949997,183.979996,184.589996,164.049026,2070600.0,2018-06-26T00:00:00,AMGN
184.919998,187.360001,183.470001,183.529999,163.106949,2354800.0,2018-06-27T00:00:00,AMGN
183.160004,184.580002,181.699997,183.339996,162.93811,2286300.0,2018-06-28T00:00:00,AMGN
183.589996,186.050003,183.589996,184.589996,164.049026,2606200.0,2018-06-29T00:00:00,AMGN
184.089996,185.460007,182.699997,185.289993,164.671097,2069800.0,2018-07-02T00:00:00,AMGN
186.449997,187.399994,185.570007,185.710007,165.044418,1348000.0,2018-07-03T00:00:00,AMGN
186.139999,188.169998,185.610001,187.360001,166.510788,1801000.0,2018-07-05T00:00:00,AMGN
188.570007,191.490005,188.009995,191.009995,169.754593,2751600.0,2018-07-06T00:00:00,AMGN
191.5,194.389999,191.169998,194.169998,172.562973,3065500.0,2018-07-09T00:00:00,AMGN
194.169998,196.149994,192.539993,195.690002,173.913834,2757000.0,2018-07-10T00:00:00,AMGN
194.600006,195.190002,192.520004,193.149994,171.656479,2431400.0,2018-07-11T00:00:00,AMGN
194.190002,194.259995,192.559998,194.080002,172.483002,2251900.0,2018-07-12T00:00:00,AMGN
194.990005,196.75,193.380005,195.910004,174.109329,2232000.0,2018-07-13T00:00:00,AMGN
195.710007,196.570007,194.110001,194.880005,173.193954,1824800.0,2018-07-16T00:00:00,AMGN
192.369995,194.899994,192.110001,193.919998,172.34079,2567300.0,2018-07-17T00:00:00,AMGN
193.25,194.0,192.050003,192.800003,171.345428,2215800.0,2018-07-18T00:00:00,AMGN
191.860001,192.850006,190.289993,191.759995,170.421127,2539200.0,2018-07-19T00:00:00,AMGN
191.479996,191.479996,189.490005,190.490005,169.29248,2252200.0,2018-07-20T00:00:00,AMGN
190.110001,190.970001,189.160004,189.970001,168.830307,1767000.0,2018-07-23T00:00:00,AMGN
191.25,193.199997,190.5,191.399994,170.101181,2440400.0,2018-07-24T00:00:00,AMGN
191.619995,193.460007,190.770004,193.039993,171.558685,2009300.0,2018-07-25T00:00:00,AMGN
195.029999,195.589996,192.679993,194.050003,172.456329,2835800.0,2018-07-26T00:00:00,AMGN
196.0,196.220001,189.570007,192.440002,171.025497,4100200.0,2018-07-27T00:00:00,AMGN
191.5,192.210007,189.940002,190.630005,169.41687,2984700.0,2018-07-30T00:00:00,AMGN
191.0,197.490005,190.869995,196.550003,174.678101,4429300.0,2018-07-31T00:00:00,AMGN
196.330002,196.979996,194.699997,195.839996,174.047104,2632800.0,2018-08-01T00:00:00,AMGN
194.639999,197.419998,192.729996,196.380005,174.527039,2500400.0,2018-08-02T00:00:00,AMGN
196.270004,198.410004,196.100006,197.990005,175.95784,2176200.0,2018-08-03T00:00:00,AMGN
197.440002,199.830002,196.520004,197.610001,175.620178,1913800.0,2018-08-06T00:00:00,AMGN
197.690002,200.899994,197.639999,200.399994,178.099686,2349800.0,2018-08-07T00:00:00,AMGN
198.5,198.5,195.070007,196.199997,174.367065,3145900.0,2018-08-08T00:00:00,AMGN
195.429993,196.320007,193.830002,193.970001,172.385223,2766500.0,2018-08-09T00:00:00,AMGN
193.300003,195.179993,192.259995,194.419998,172.785126,1769100.0,2018-08-10T00:00:00,AMGN
194.690002,196.320007,193.720001,195.610001,173.842743,1802900.0,2018-08-13T00:00:00,AMGN
195.940002,196.960007,194.889999,195.759995,173.976028,1240200.0,2018-08-14T00:00:00,AMGN
194.830002,195.479996,192.889999,195.259995,173.531677,1900200.0,2018-08-15T00:00:00,AMGN
194.460007,197.130005,192.729996,196.440002,175.768585,2361700.0,2018-08-16T00:00:00,AMGN
196.240005,198.509995,195.279999,197.419998,176.645462,2183800.0,2018-08-17T00:00:00,AMGN
197.889999,198.5,196.869995,197.559998,176.770737,1747900.0,2018-08-20T00:00:00,AMGN
197.929993,198.399994,196.729996,197.309998,176.547028,1666900.0,2018-08-21T00:00:00,AMGN
197.149994,198.75,195.830002,197.839996,177.021286,1709300.0,2018-08-22T00:00:00,AMGN
197.369995,197.75,195.619995,196.600006,175.911774,1351200.0,2018-08-23T00:00:00,AMGN
196.880005,197.5,195.600006,196.639999,175.947556,1358500.0,2018-08-24T00:00:00,AMGN
