Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
40.215,40.287498,39.6325,39.657501,37.689838,114446000.0,2017-09-08T00:00:00,AAPL
40.125,40.512501,39.9725,40.375,38.371738,126323200.0,2017-09-11T00:00:00,AAPL
40.6525,40.990002,39.692501,40.215,38.219677,286856000.0,2017-09-12T00:00:00,AAPL
39.967499,39.990002,39.477501,39.912498,37.932186,179629600.0,2017-09-13T00:00:00,AAPL
39.747501,39.849998,39.522499,39.57,37.606678,95042800.0,2017-09-14T00:00:00,AAPL
39.6175,40.2425,39.5,39.970001,37.986835,196458400.0,2017-09-15T00:00:00,AAPL
40.0275,40.125,39.5,39.6675,37.699341,113077600.0,2017-09-18T00:00:00,AAPL
39.877499,39.942501,39.610001,39.682499,37.713596,83242400.0,2017-09-19T00:00:00,AAPL
39.474998,39.564999,38.4575,39.017502,37.0816,211805600.0,2017-09-20T00:00:00,AAPL
38.950001,38.950001,38.1875,38.3475,36.444836,150046800.0,2017-09-21T00:00:00,AAPL
37.884998,38.067501,37.639999,37.9725,36.088448,186581600.0,2017-09-22T00:00:00,AAPL
37.497501,37.9575,37.290001,37.637501,35.770065,177549200.0,2017-09-25T00:00:00,AAPL
37.945,38.48,37.922501,38.285,36.385437,146640000.0,2017-09-26T00:00:00,AAPL
38.450001,38.68,38.384998,38.557499,36.644417,102016800.0,2017-09-27T00:00:00,AAPL
38.4725,38.57,38.174999,38.32,36.418705,88022000.0,2017-09-28T00:00:00,AAPL
38.302502,38.532501,38.0,38.529999,36.618279,105199200.0,2017-09-29T00:00:00,AAPL
38.564999,38.612499,38.18,38.452499,36.544624,74795200.0,2017-10-02T00:00:00,AAPL
38.502499,38.772499,38.477501,38.619999,36.703823,64921200.0,2017-10-03T00:00:00,AAPL
38.407501,38.465,38.115002,38.369999,36.466221,80655200.0,2017-10-04T00:00:00,AAPL
38.544998,38.860001,38.512501,38.8475,36.920029,85135200.0,2017-10-05T00:00:00,AAPL
38.7425,38.872501,38.639999,38.825001,36.898651,69630400.0,2017-10-06T00:00:00,AAPL
38.952499,39.182499,38.872501,38.959999,37.026951,65051600.0,2017-10-09T00:00:00,AAPL
39.014999,39.5,38.775002,38.974998,37.041203,62468000.0,2017-10-10T00:00:00,AAPL
38.9925,39.244999,38.9375,39.137501,37.195637,67622400.0,2017-10-11T00:00:00,AAPL
39.087502,39.342499,38.932499,39.0,37.06496,64500400.0,2017-10-12T00:00:00,AAPL
39.182499,39.32,39.102501,39.247501,37.300186,65576800.0,2017-10-13T00:00:00,AAPL
39.474998,40.0,39.412498,39.970001,37.986835,96486000.0,2017-10-16T00:00:00,AAPL
39.945,40.217499,39.807499,40.1175,38.127022,75989200.0,2017-10-17T00:00:00,AAPL
40.105,40.177502,39.900002,39.939999,37.958321,65496800.0,2017-10-18T00:00:00,AAPL
39.1875,39.27,38.755001,38.994999,37.060207,170336800.0,2017-10-19T00:00:00,AAPL
39.1525,39.4375,38.990002,39.0625,37.124367,95896400.0,2017-10-20T00:00:00,AAPL
39.2225,39.422501,38.875,39.0425,37.10535,87937200.0,2017-10-23T00:00:00,AAPL
39.072498,39.355,39.049999,39.275002,37.326317,71028800.0,2017-10-24T00:00:00,AAPL
39.227501,39.387501,38.817501,39.102501,37.162384,84828400.0,2017-10-25T00:00:00,AAPL
39.307499,39.4575,39.195,39.352501,37.399963,68002000.0,2017-10-26T00:00:00,AAPL
39.822498,40.900002,39.674999,40.762501,38.740009,177816800.0,2017-10-27T00:00:00,AAPL
40.9725,42.017502,40.93,41.68,39.611996,178803200.0,2017-10-30T00:00:00,AAPL
41.974998,42.412498,41.735001,42.259998,40.163212,144187200.0,2017-10-31T00:00:00,AAPL
42.467499,42.485001,41.4025,41.7225,39.652386,134551200.0,2017-11-01T00:00:00,AAPL
41.650002,42.125,41.32,42.0275,39.942245,165573600.0,2017-11-02T00:00:00,AAPL
43.5,43.564999,42.779999,43.125,40.985287,237594400.0,2017-11-03T00:00:00,AAPL
43.092499,43.747501,42.93,43.5625,41.401085,140105200.0,2017-11-06T00:00:00,AAPL
43.477501,43.8125,43.400002,43.702499,41.534145,97446000.0,2017-11-07T00:00:00,AAPL
43.665001,44.060001,43.5825,44.060001,41.873909,97638000.0,2017-11-08T00:00:00,AAPL
43.7775,44.025002,43.285,43.970001,41.788368,117930400.0,2017-11-09T00:00:00,AAPL
43.7775,43.845001,43.567501,43.6675,41.65007,100582000.0,2017-11-10T00:00:00,AAPL
43.375,43.625,43.349998,43.4925,41.483158,67928400.0,2017-11-13T00:00:00,AAPL
43.259998,43.369999,42.794998,42.834999,40.856022,99130000.0,2017-11-14T00:00:00,AAPL
42.4925,42.580002,42.095001,42.27,40.317135,116632400.0,2017-11-15T00:00:00,AAPL
42.794998,42.967499,42.575001,42.775002,40.798809,94550000.0,2017-11-16T00:00:00,AAPL
42.759998,42.8475,42.41,42.537498,40.572277,87598000.0,2017-11-17T00:00:00,AAPL
42.572498,42.639999,42.389999,42.494999,40.531734,65049600.0,2017-11-20T00:00:00,AAPL
42.695,43.424999,42.695,43.285,41.28524,100525200.0,2017-11-21T00:00:00,AAPL
43.34,43.75,43.262501,43.740002,41.719223,102355600.0,2017-11-22T00:00:00,AAPL
43.775002,43.875,43.662498,43.7425,41.721603,56106800.0,2017-11-24T00:00:00,AAPL
43.762501,43.77,43.334999,43.522499,41.511768,82867200.0,2017-11-27T00:00:00,AAPL
43.575001,43.717499,42.965,43.267502,41.268547,105715200.0,2017-11-28T00:00:00,AAPL
43.157501,43.23,41.790001,42.369999,40.41251,166665600.0,2017-11-29T00:00:00,AAPL
42.607498,43.035,42.110001,42.962502,40.977638,166108800.0,2017-11-30T00:00:00,AAPL
42.487499,42.9175,42.125,42.762501,40.786877,159037200.0,2017-12-01T00:00:00,AAPL
43.119999,43.154999,42.407501,42.450001,40.488815,130169600.0,2017-12-04T00:00:00,AAPL
42.264999,42.880001,42.099998,42.41,40.450668,109400800.0,2017-12-05T00:00:00,AAPL
41.875,42.549999,41.615002,42.252499,40.300442,114240000.0,2017-12-06T00:00:00,AAPL
42.2575,42.610001,42.227501,42.330002,40.374367,102693200.0,2017-12-07T00:00:00,AAPL
42.622501,42.75,42.205002,42.342499,40.386288,93420800.0,2017-12-08T00:00:00,AAPL
42.299999,43.2225,42.197498,43.1675,41.173161,141095200.0,2017-12-11T00:00:00,AAPL
43.037498,43.0975,42.865002,42.924999,40.941872,77636800.0,2017-12-12T00:00:00,AAPL
43.125,43.384998,43.0,43.067501,41.077785,95273600.0,2017-12-13T00:00:00,AAPL
43.099998,43.282501,42.912498,43.055,41.065872,81906000.0,2017-12-14T00:00:00,AAPL
43.407501,43.5425,43.115002,43.4925,41.483158,160677200.0,2017-12-15T00:00:00,AAPL
43.720001,44.299999,43.715,44.105,42.06736,117684400.0,2017-12-18T00:00:00,AAPL
43.7575,43.8475,43.522499,43.634998,41.619068,109745600.0,2017-12-19T00:00:00,AAPL
43.717499,43.855,43.3125,43.587502,41.573769,93902400.0,2017-12-20T00:00:00,AAPL
43.5425,44.005001,43.525002,43.752499,41.73114,83799600.0,2017-12-21T00:00:00,AAPL
43.669998,43.855,43.625,43.752499,41.73114,65397600.0,2017-12-22T00:00:00,AAPL
42.700001,42.8675,42.419998,42.642502,40.672424,132742000.0,2017-12-26T00:00:00,AAPL
42.525002,42.695,42.427502,42.650002,40.679581,85992800.0,2017-12-27T00:00:00,AAPL
42.75,42.962502,42.619999,42.77,40.794029,65920800.0,2017-12-28T00:00:00,AAPL
42.630001,42.647499,42.305,42.307499,40.352901,103999600.0,2017-12-29T00:00:00,AAPL
42.540001,43.075001,42.314999,43.064999,41.075397,102223600.0,2018-01-02T00:00:00,AAPL
43.1325,43.637501,42.990002,43.057499,41.068253,118071600.0,2018-01-03T00:00:00,AAPL
43.134998,43.3675,43.02,43.2575,41.25901,89738400.0,2018-01-04T00:00:00,AAPL
43.360001,43.842499,43.262501,43.75,41.72876,94640000.0,2018-01-05T00:00:00,AAPL
43.587502,43.9025,43.482498,43.587502,41.573769,82271200.0,2018-01-08T00:00:00,AAPL
43.637501,43.764999,43.352501,43.5825,41.568996,86336000.0,2018-01-09T00:00:00,AAPL
43.290001,43.575001,43.25,43.572498,41.559456,95839600.0,2018-01-10T00:00:00,AAPL
43.647499,43.872501,43.622501,43.82,41.795517,74670800.0,2018-01-11T00:00:00,AAPL
44.044998,44.34,43.912498,44.272499,42.227127,101672400.0,2018-01-12T00:00:00,AAPL
44.474998,44.8475,44.035,44.047501,42.012512,118263600.0,2018-01-16T00:00:00,AAPL
44.037498,44.8125,43.767502,44.775002,42.706402,137547200.0,2018-01-17T00:00:00,AAPL
44.842499,45.025002,44.5625,44.814999,42.744549,124773600.0,2018-01-18T00:00:00,AAPL
44.6525,44.895,44.352501,44.615002,42.553799,129700400.0,2018-01-19T00:00:00,AAPL
44.325001,44.445,44.150002,44.25,42.205654,108434400.0,2018-01-22T00:00:00,AAPL
44.325001,44.860001,44.205002,44.259998,42.215199,130756400.0,2018-01-23T00:00:00,AAPL
44.3125,44.325001,43.299999,43.555,41.542763,204420400.0,2018-01-24T00:00:00,AAPL
43.627499,43.737499,42.6325,42.7775,40.801189,166116000.0,2018-01-25T00:00:00,AAPL
43.0,43.0,42.514999,42.877499,40.896568,156572000.0,2018-01-26T00:00:00,AAPL
42.540001,42.540001,41.767502,41.990002,40.050076,202561600.0,2018-01-29T00:00:00,AAPL
41.3825,41.842499,41.174999,41.7425,39.814003,184192800.0,2018-01-30T00:00:00,AAPL
41.717499,42.110001,41.625,41.857498,39.923702,129915600.0,2018-01-31T00:00:00,AAPL
41.7925,42.154999,41.689999,41.945,40.007156,188923200.0,2018-02-01T00:00:00,AAPL
41.5,41.700001,40.025002,40.125,38.271221,346375200.0,2018-02-02T00:00:00,AAPL
39.775002,40.970001,39.0,39.122501,37.315048,290954000.0,2018-02-05T00:00:00,AAPL
38.7075,40.93,38.5,40.7575,38.874512,272975200.0,2018-02-06T00:00:00,AAPL
40.772499,40.849998,39.767502,39.884998,38.04232,206434400.0,2018-02-07T00:00:00,AAPL
40.072498,40.25,38.7575,38.787498,36.995518,217562000.0,2018-02-08T00:00:00,AAPL
39.267502,39.4725,37.560001,39.102501,37.448036,282690400.0,2018-02-09T00:00:00,AAPL
39.625,40.9725,39.377499,40.677502,38.95639,243278000.0,2018-02-12T00:00:00,AAPL
40.487499,41.1875,40.412498,41.084999,39.346649,130196800.0,2018-02-13T00:00:00,AAPL
40.759998,41.884998,40.720001,41.842499,40.07209,162579600.0,2018-02-14T00:00:00,AAPL
42.447498,43.272499,42.25,43.247501,41.417652,204588800.0,2018-02-15T00:00:00,AAPL
43.09,43.705002,42.942501,43.107498,41.283569,160704400.0,2018-02-16T00:00:00,AAPL
43.012501,43.564999,42.855,42.962502,41.144711,135722000.0,2018-02-20T00:00:00,AAPL
43.2075,43.529999,42.752499,42.767502,40.957954,149886400.0,2018-02-21T00:00:00,AAPL
42.950001,43.487499,42.927502,43.125,41.300323,123967600.0,2018-02-22T00:00:00,AAPL
43.4175,43.912498,43.384998,43.875,42.018612,135249600.0,2018-02-23T00:00:00,AAPL
44.087502,44.8475,44.052502,44.7425,42.849388,152648800.0,2018-02-26T00:00:00,AAPL
44.775002,45.119999,44.540001,44.5975,42.710537,155712400.0,2018-02-27T00:00:00,AAPL
44.814999,45.154999,44.512501,44.529999,42.645889,151128400.0,2018-02-28T00:00:00,AAPL
44.634998,44.945,43.165001,43.75,41.898891,195208000.0,2018-03-01T00:00:00,AAPL
43.200001,44.075001,43.112499,44.052502,42.188591,153816000.0,2018-03-02T00:00:00,AAPL
43.802502,44.435001,43.630001,44.205002,42.334641,113605600.0,2018-03-05T00:00:00,AAPL
44.477501,44.5625,44.032501,44.1675,42.298725,95154000.0,2018-03-06T00:00:00,AAPL
43.735001,43.962502,43.567501,43.7575,41.906075,126814000.0,2018-03-07T00:00:00,AAPL
43.869999,44.279999,43.767502,44.235001,42.363377,95096400.0,2018-03-08T00:00:00,AAPL
44.490002,45.0,44.3475,44.994999,43.091209,128740800.0,2018-03-09T00:00:00,AAPL
45.072498,45.5975,45.052502,45.43,43.507813,128828400.0,2018-03-12T00:00:00,AAPL
45.647499,45.875,44.810001,44.9925,43.088818,126774000.0,2018-03-13T00:00:00,AAPL
45.080002,45.130001,44.452499,44.610001,42.722496,117473600.0,2018-03-14T00:00:00,AAPL
44.625,45.060001,44.517502,44.662498,42.772785,90975200.0,2018-03-15T00:00:00,AAPL
44.662498,44.779999,44.404999,44.505001,42.621956,157618800.0,2018-03-16T00:00:00,AAPL
44.330002,44.3675,43.415001,43.825001,41.970722,133787200.0,2018-03-19T00:00:00,AAPL
43.810001,44.200001,43.735001,43.810001,41.956352,78597600.0,2018-03-20T00:00:00,AAPL
43.759998,43.772499,42.814999,42.817501,41.005844,148219600.0,2018-03-21T00:00:00,AAPL
42.5,43.169998,42.150002,42.212502,40.426453,165963200.0,2018-03-22T00:00:00,AAPL
42.0975,42.48,41.235001,41.235001,39.490295,164115200.0,2018-03-23T00:00:00,AAPL
42.017502,43.275002,41.610001,43.192501,41.364983,150164800.0,2018-03-26T00:00:00,AAPL
43.419998,43.787498,41.73,42.084999,40.304344,163690400.0,2018-03-27T00:00:00,AAPL
41.8125,42.505001,41.297501,41.619999,39.85902,166674000.0,2018-03-28T00:00:00,AAPL
41.952499,42.9375,41.724998,41.945,40.170269,153594000.0,2018-03-29T00:00:00,AAPL
41.66,42.235001,41.1175,41.669998,39.906902,150347200.0,2018-04-02T00:00:00,AAPL
41.91,42.1875,41.220001,42.0975,40.316307,121112000.0,2018-04-03T00:00:00,AAPL
41.220001,43.002499,41.192501,42.9025,41.08725,138422000.0,2018-04-04T00:00:00,AAPL
43.145,43.557499,43.02,43.200001,41.372158,107732800.0,2018-04-05T00:00:00,AAPL
42.7425,43.119999,42.049999,42.095001,40.313911,140021200.0,2018-04-06T00:00:00,AAPL
42.470001,43.272499,42.462502,42.512501,40.713753,116070800.0,2018-04-09T00:00:00,AAPL
43.25,43.5,42.8825,43.3125,41.479904,113634400.0,2018-04-10T00:00:00,AAPL
43.057499,43.48,42.924999,43.110001,41.285973,89726400.0,2018-04-11T00:00:00,AAPL
43.352501,43.75,43.259998,43.535,41.692986,91557200.0,2018-04-12T00:00:00,AAPL
43.695,43.959999,43.462502,43.682499,41.834244,100497200.0,2018-04-13T00:00:00,AAPL
43.7575,44.047501,43.7075,43.955002,42.095219,86313600.0,2018-04-16T00:00:00,AAPL
44.122501,44.735001,44.102501,44.560001,42.674618,106421600.0,2018-04-17T00:00:00,AAPL
44.452499,44.705002,44.220001,44.459999,42.578854,83018000.0,2018-04-18T00:00:00,AAPL
43.439999,43.8475,43.165001,43.200001,41.372158,139235200.0,2018-04-19T00:00:00,AAPL
42.650002,42.805,41.357498,41.43,39.677059,261964400.0,2018-04-20T00:00:00,AAPL
41.7075,41.73,41.022499,41.310001,39.562138,146062000.0,2018-04-23T00:00:00,AAPL
41.4175,41.5825,40.305,40.735001,39.011467,134768000.0,2018-04-24T00:00:00,AAPL
40.654999,41.355,40.602501,40.912498,39.181454,113528400.0,2018-04-25T00:00:00,AAPL
41.029999,41.432499,40.842499,41.055,39.317921,111852000.0,2018-04-26T00:00:00,AAPL
41.0,41.0825,40.157501,40.580002,38.863018,142623200.0,2018-04-27T00:00:00,AAPL
40.532501,41.814999,40.459999,41.314999,39.566921,169709600.0,2018-04-30T00:00:00,AAPL
41.602501,42.299999,41.317501,42.275002,40.486305,214277600.0,2018-05-01T00:00:00,AAPL
43.807499,44.4375,43.450001,44.142502,42.274788,266157600.0,2018-05-02T00:00:00,AAPL
43.970001,44.375,43.610001,44.2225,42.351402,136272800.0,2018-05-03T00:00:00,AAPL
44.5625,46.0625,44.5425,45.9575,44.012989,224805200.0,2018-05-04T00:00:00,AAPL
46.294998,46.9175,46.1875,46.290001,44.331421,169805600.0,2018-05-07T00:00:00,AAPL
46.247501,46.555,45.9175,46.512501,44.544502,113611200.0,2018-05-08T00:00:00,AAPL
46.637501,46.849998,46.305,46.84,44.858162,92844800.0,2018-05-09T00:00:00,AAPL
46.935001,47.592499,46.912498,47.509998,45.499798,111957200.0,2018-05-10T00:00:00,AAPL
47.372501,47.514999,46.862499,47.147499,45.326748,104848800.0,2018-05-11T00:00:00,AAPL
47.252499,47.3825,46.965,47.037498,45.221001,83115200.0,2018-05-14T00:00:00,AAPL
46.695,46.767502,46.275002,46.610001,44.810005,94780800.0,2018-05-15T00:00:00,AAPL
46.517502,47.115002,46.5,47.044998,45.22821,76732400.0,2018-05-16T00:00:00,AAPL
47.0,47.227501,46.59,46.747501,44.942196,69176000.0,2018-05-17T00:00:00,AAPL
46.797501,46.952499,46.532501,46.577499,44.778767,73190800.0,2018-05-18T00:00:00,AAPL
47.0,47.317501,46.727501,46.907501,45.096027,73603200.0,2018-05-21T00:00:00,AAPL
47.095001,47.220001,46.695,46.790001,44.983051,60962800.0,2018-05-22T00:00:00,AAPL
46.587502,47.125,46.439999,47.09,45.271473,80233600.0,2018-05-23T00:00:00,AAPL
47.192501,47.209999,46.552502,47.037498,45.221001,92936000.0,2018-05-24T00:00:00,AAPL
47.057499,47.412498,46.912498,47.145,45.324341,69844000.0,2018-05-25T00:00:00,AAPL
46.900002,47.1875,46.717499,46.974998,45.160912,90056400.0,2018-05-29T00:00:00,AAPL
46.93,47.0,46.695,46.875,45.064774,74762000.0,2018-05-30T00:00:00,AAPL
46.805,47.057499,46.535,46.717499,44.913361,109931200.0,2018-05-31T00:00:00,AAPL
46.997501,47.564999,46.9375,47.560001,45.723328,93770000.0,2018-06-01T00:00:00,AAPL
47.91,48.355,47.837502,47.9575,46.105469,105064800.0,2018-06-04T00:00:00,AAPL
48.267502,48.485001,48.09,48.327499,46.461185,86264000.0,2018-06-05T00:00:00,AAPL
48.407501,48.52,47.98,48.494999,46.622215,83734400.0,2018-06-06T00:00:00,AAPL
48.535,48.549999,48.084999,48.365002,46.497238,85388800.0,2018-06-07T00:00:00,AAPL
47.7925,48.0,47.442501,47.924999,46.07423,106627200.0,2018-06-08T00:00:00,AAPL
47.837502,47.9925,47.552502,47.807499,45.961262,73234000.0,2018-06-11T00:00:00,AAPL
47.8475,48.1525,47.787498,48.07,46.213627,67644400.0,2018-06-12T00:00:00,AAPL
48.105,48.220001,47.610001,47.674999,45.833881,86553600.0,2018-06-13T00:00:00,AAPL
47.887501,47.892502,47.555,47.700001,45.857922,86440400.0,2018-06-14T00:00:00,AAPL
47.5075,47.540001,47.064999,47.209999,45.386833,246876800.0,2018-06-15T00:00:00,AAPL
46.970001,47.305,46.799999,47.185001,45.362804,73939600.0,2018-06-18T00:00:00,AAPL
46.285,46.5825,45.862499,46.422501,44.629749,134314000.0,2018-06-19T00:00:00,AAPL
46.587502,46.799999,46.432499,46.625,44.824436,82514800.0,2018-06-20T00:00:00,AAPL
46.8125,47.087502,46.235001,46.365002,44.574471,102847600.0,2018-06-21T00:00:00,AAPL
46.529999,46.537498,46.174999,46.23,44.444679,108801600.0,2018-06-22T00:00:00,AAPL
45.849998,46.23,45.182499,45.5425,43.783737,126652400.0,2018-06-25T00:00:00,AAPL
45.747501,46.6325,45.634998,46.107498,44.326916,98276800.0,2018-06-26T00:00:00,AAPL
46.307499,46.82,46.0075,46.040001,44.26202,101141200.0,2018-06-27T00:00:00,AAPL
46.025002,46.552502,45.950001,46.375,44.584087,69460800.0,2018-06-28T00:00:00,AAPL
46.572498,46.797501,45.727501,46.2775,44.490341,90950800.0,2018-06-29T00:00:00,AAPL
45.955002,46.825001,45.855,46.794998,44.987862,70925200.0,2018-07-02T00:00:00,AAPL
46.947498,46.987499,45.884998,45.98,44.204342,55819200.0,2018-07-03T00:00:00,AAPL
46.314999,46.602501,46.07,46.349998,44.560047,66416800.0,2018-07-05T00:00:00,AAPL
46.355,47.107498,46.299999,46.9925,45.177727,69940800.0,2018-07-06T00:00:00,AAPL
47.375,47.669998,47.325001,47.645,45.805031,79026400.0,2018-07-09T00:00:00,AAPL
47.677502,47.82,47.544998,47.587502,45.749756,63756400.0,2018-07-10T00:00:00,AAPL
47.125,47.445,46.9025,46.970001,45.156113,75326000.0,2018-07-11T00:00:00,AAPL
47.3825,47.852501,47.327499,47.7575,45.913197,72164400.0,2018-07-12T00:00:00,AAPL
47.77,47.959999,47.724998,47.8325,45.985302,50055600.0,2018-07-13T00:00:00,AAPL
47.880001,48.162498,47.605,47.727501,45.884346,60172400.0,2018-07-16T00:00:00,AAPL
47.4375,47.967499,47.299999,47.862499,46.014137,62138000.0,2018-07-17T00:00:00,AAPL
47.945,47.950001,47.482498,47.599998,45.761776,65573600.0,2018-07-18T00:00:00,AAPL
47.422501,48.137501,47.422501,47.970001,46.117485,81147200.0,2018-07-19T00:00:00,AAPL
47.945,48.107498,47.5425,47.860001,46.011726,82704800.0,2018-07-20T00:00:00,AAPL
47.669998,47.990002,47.389999,47.9025,46.052597,63957600.0,2018-07-23T00:00:00,AAPL
48.112499,48.415001,48.012501,48.25,46.386681,74791600.0,2018-07-24T00:00:00,AAPL
48.264999,48.712502,48.107498,48.705002,46.824108,66839600.0,2018-07-25T00:00:00,AAPL
48.6525,48.990002,48.4025,48.552502,46.677498,76304000.0,2018-07-26T00:00:00,AAPL
48.747501,48.797501,47.525002,47.744999,45.901184,96096000.0,2018-07-27T00:00:00,AAPL
47.974998,48.049999,47.267502,47.477501,45.644009,84118000.0,2018-07-30T00:00:00,AAPL
47.575001,48.035,47.334999,47.572498,45.735344,157492000.0,2018-07-31T00:00:00,AAPL
49.782501,50.439999,49.327499,50.375,48.429615,271742800.0,2018-08-01T00:00:00,AAPL
50.145,52.095001,50.087502,51.8475,49.845245,249616000.0,2018-08-02T00:00:00,AAPL
51.7575,52.185001,51.369999,51.997501,49.989449,133789600.0,2018-08-03T00:00:00,AAPL
52.0,52.3125,51.767502,52.267502,50.249027,101701600.0,2018-08-06T00:00:00,AAPL
52.330002,52.375,51.689999,51.7775,49.777946,102349600.0,2018-08-07T00:00:00,AAPL
51.512501,51.952499,51.130001,51.8125,49.811592,90102000.0,2018-08-08T00:00:00,AAPL
52.3825,52.445,51.799999,52.220001,50.203358,93970400.0,2018-08-09T00:00:00,AAPL
51.84,52.275002,51.6675,51.8825,50.053825,98444800.0,2018-08-10T00:00:00,AAPL
52.327499,52.737499,51.924999,52.217499,50.377014,103563600.0,2018-08-13T00:00:00,AAPL
52.540001,52.639999,52.064999,52.4375,50.589264,82992000.0,2018-08-14T00:00:00,AAPL
52.305,52.685001,52.0825,52.560001,50.707443,115230400.0,2018-08-15T00:00:00,AAPL
52.9375,53.452499,52.8675,53.330002,51.450302,114001600.0,2018-08-16T00:00:00,AAPL
53.360001,54.487499,53.290001,54.395,52.477772,141708000.0,2018-08-17T00:00:00,AAPL
54.525002,54.794998,53.7775,53.865002,51.96645,121150800.0,2018-08-20T00:00:00,AAPL
54.200001,54.297501,53.5075,53.759998,51.865147,104639200.0,2018-08-21T00:00:00,AAPL
53.525002,54.09,53.459999,53.762501,51.867561,76072400.0,2018-08-22T00:00:00,AAPL
53.662498,54.262501,53.650002,53.872501,51.97369,75532800.0,2018-08-23T00:00:00,AAPL
54.150002,54.224998,53.7775,54.040001,52.135281,73905600.0,2018-08-24T00:00:00,AAPL
54.287498,54.685001,54.0825,54.485001,52.564602,82100400.0,2018-08-27T00:00:00,AAPL
54.752499,55.134998,54.73,54.924999,52.98909,91107200.0,2018-08-28T00:00:00,AAPL
