Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
78.660004,79.879997,78.410004,78.970001,71.623642,1894200.0,2017-08-08T00:00:00,ADI
78.519997,78.650002,77.419998,77.980003,70.725739,1979000.0,2017-08-09T00:00:00,ADI
77.470001,77.949997,76.650002,76.830002,69.682724,2355400.0,2017-08-10T00:00:00,ADI
76.760002,78.290001,76.410004,78.040001,70.780151,1919400.0,2017-08-11T00:00:00,ADI
78.660004,80.160004,78.57,79.900002,72.467133,2230200.0,2017-08-14T00:00:00,ADI
79.93,80.370003,79.279999,79.959999,72.521545,1784200.0,2017-08-15T00:00:00,ADI
80.010002,80.900002,79.790001,80.059998,72.612228,2147200.0,2017-08-16T00:00:00,ADI
79.800003,79.889999,77.550003,77.559998,70.344803,2064500.0,2017-08-17T00:00:00,ADI
77.599998,78.07,77.029999,77.739998,70.508064,1884400.0,2017-08-18T00:00:00,ADI
77.809998,77.989998,76.949997,77.699997,70.471786,1461300.0,2017-08-21T00:00:00,ADI
78.120003,79.300003,78.089996,79.169998,71.805038,1735400.0,2017-08-22T00:00:00,ADI
78.5,79.300003,78.120003,79.07,71.71434,1597900.0,2017-08-23T00:00:00,ADI
79.349998,79.440002,78.830002,79.269997,71.895714,1316900.0,2017-08-24T00:00:00,ADI
79.57,79.839996,78.809998,78.970001,71.623642,1006600.0,2017-08-25T00:00:00,ADI
79.209999,79.709999,79.199997,79.440002,72.049911,1888500.0,2017-08-28T00:00:00,ADI
78.690002,79.82,78.540001,79.550003,72.149666,2737200.0,2017-08-29T00:00:00,ADI
82.129997,83.889999,81.239998,83.720001,75.931755,6868400.0,2017-08-30T00:00:00,ADI
84.339996,85.0,83.400002,83.669998,75.886406,5136800.0,2017-08-31T00:00:00,ADI
83.970001,85.18,83.599998,84.379997,76.53035,2647300.0,2017-09-01T00:00:00,ADI
83.739998,84.099998,82.010002,83.0,75.278732,2890500.0,2017-09-05T00:00:00,ADI
83.209999,83.559998,82.220001,82.510002,74.834328,3021700.0,2017-09-06T00:00:00,ADI
82.650002,82.68,80.800003,81.099998,73.958847,3993100.0,2017-09-07T00:00:00,ADI
81.209999,81.589996,80.099998,80.440002,73.356964,2695200.0,2017-09-08T00:00:00,ADI
80.809998,82.690002,80.809998,82.220001,74.980232,4105000.0,2017-09-11T00:00:00,ADI
82.629997,82.800003,81.489998,82.150002,74.916389,2657200.0,2017-09-12T00:00:00,ADI
81.830002,82.389999,81.699997,82.059998,74.834305,1964200.0,2017-09-13T00:00:00,ADI
81.75,83.139999,81.709999,82.339996,75.089668,2226100.0,2017-09-14T00:00:00,ADI
82.370003,84.059998,82.190002,83.839996,76.457596,2923800.0,2017-09-15T00:00:00,ADI
85.0,85.540001,84.07,85.169998,77.670479,3348500.0,2017-09-18T00:00:00,ADI
85.209999,85.709999,84.330002,85.239998,77.734299,1790900.0,2017-09-19T00:00:00,ADI
85.209999,85.290001,82.910004,83.690002,76.320801,2171800.0,2017-09-20T00:00:00,ADI
83.519997,84.379997,83.089996,84.239998,76.82238,2885200.0,2017-09-21T00:00:00,ADI
83.809998,85.239998,83.75,84.919998,77.44249,2097700.0,2017-09-22T00:00:00,ADI
84.470001,85.0,83.620003,83.879997,76.494049,1923100.0,2017-09-25T00:00:00,ADI
84.580002,84.660004,83.599998,83.910004,76.521423,1281400.0,2017-09-26T00:00:00,ADI
84.57,85.230003,83.809998,84.919998,77.44249,1513000.0,2017-09-27T00:00:00,ADI
84.589996,85.779999,84.449997,85.639999,78.099098,1570100.0,2017-09-28T00:00:00,ADI
85.68,86.410004,85.580002,86.169998,78.582405,1712500.0,2017-09-29T00:00:00,ADI
86.589996,86.769997,85.68,85.82,78.263229,1688500.0,2017-10-02T00:00:00,ADI
85.959999,86.529999,85.839996,85.900002,78.336189,2215100.0,2017-10-03T00:00:00,ADI
85.75,87.080002,85.580002,87.0,79.339317,2533900.0,2017-10-04T00:00:00,ADI
87.099998,88.349998,86.699997,87.889999,80.150978,2683500.0,2017-10-05T00:00:00,ADI
87.489998,87.989998,87.400002,87.870003,80.132721,1118500.0,2017-10-06T00:00:00,ADI
87.959999,88.269997,87.279999,87.709999,79.986809,1748400.0,2017-10-09T00:00:00,ADI
88.080002,88.139999,87.370003,87.989998,80.242165,1294000.0,2017-10-10T00:00:00,ADI
87.709999,88.589996,87.690002,88.57,80.771095,1761900.0,2017-10-11T00:00:00,ADI
88.480003,89.059998,88.300003,88.830002,81.008186,2309600.0,2017-10-12T00:00:00,ADI
88.949997,89.669998,88.510002,89.059998,81.217941,2230900.0,2017-10-13T00:00:00,ADI
89.480003,89.629997,88.209999,88.830002,81.008186,2007700.0,2017-10-16T00:00:00,ADI
88.669998,89.059998,88.370003,88.940002,81.108521,1247300.0,2017-10-17T00:00:00,ADI
89.209999,89.260002,88.279999,89.0,81.163231,1129500.0,2017-10-18T00:00:00,ADI
88.32,88.830002,87.379997,88.800003,80.98085,1577500.0,2017-10-19T00:00:00,ADI
89.610001,89.93,88.760002,88.93,81.099396,1778500.0,2017-10-20T00:00:00,ADI
89.43,89.669998,88.559998,88.769997,80.953476,2031000.0,2017-10-23T00:00:00,ADI
88.769997,90.790001,88.379997,90.290001,82.339645,2671600.0,2017-10-24T00:00:00,ADI
89.660004,90.449997,89.230003,89.860001,81.947495,2039600.0,2017-10-25T00:00:00,ADI
90.260002,90.959999,89.860001,90.559998,82.585869,1239700.0,2017-10-26T00:00:00,ADI
90.769997,91.379997,89.959999,91.209999,83.178635,1625000.0,2017-10-27T00:00:00,ADI
91.349998,91.959999,90.889999,91.32,83.278946,1248000.0,2017-10-30T00:00:00,ADI
91.470001,91.739998,90.75,91.300003,83.260696,1530500.0,2017-10-31T00:00:00,ADI
91.849998,92.110001,90.589996,90.989998,82.977997,2374000.0,2017-11-01T00:00:00,ADI
90.849998,91.470001,90.260002,90.790001,82.795593,1448200.0,2017-11-02T00:00:00,ADI
90.970001,91.830002,90.190002,91.809998,83.725792,1367400.0,2017-11-03T00:00:00,ADI
92.419998,92.959999,91.650002,92.279999,84.154419,1531300.0,2017-11-06T00:00:00,ADI
92.080002,92.57,91.699997,91.900002,83.807884,1416500.0,2017-11-07T00:00:00,ADI
91.900002,92.449997,91.040001,92.0,83.899055,1617600.0,2017-11-08T00:00:00,ADI
91.669998,91.690002,87.980003,89.699997,81.801575,3143600.0,2017-11-09T00:00:00,ADI
89.540001,90.029999,88.879997,89.589996,81.701263,2736400.0,2017-11-10T00:00:00,ADI
89.360001,90.209999,89.0,90.029999,82.102524,2428800.0,2017-11-13T00:00:00,ADI
89.790001,90.489998,89.400002,90.440002,82.476425,2172600.0,2017-11-14T00:00:00,ADI
89.580002,89.949997,88.669998,89.160004,81.309135,2250500.0,2017-11-15T00:00:00,ADI
89.790001,90.75,89.410004,90.480003,82.512917,2297900.0,2017-11-16T00:00:00,ADI
91.0,91.050003,90.239998,90.419998,82.458176,2342900.0,2017-11-17T00:00:00,ADI
90.970001,93.989998,90.730003,93.07,84.874855,6529600.0,2017-11-20T00:00:00,ADI
92.620003,92.830002,88.879997,90.190002,82.248444,6028700.0,2017-11-21T00:00:00,ADI
89.610001,90.739998,88.43,88.650002,80.84404,4028200.0,2017-11-22T00:00:00,ADI
88.669998,89.25,88.010002,89.150002,81.300003,1623800.0,2017-11-24T00:00:00,ADI
88.489998,88.830002,87.400002,87.449997,79.749718,2890700.0,2017-11-27T00:00:00,ADI
87.080002,87.440002,86.389999,87.07,79.403168,3843100.0,2017-11-28T00:00:00,ADI
87.080002,87.290001,83.900002,85.660004,78.117325,6130300.0,2017-11-29T00:00:00,ADI
85.82,86.269997,84.989998,86.110001,78.942413,3866600.0,2017-11-30T00:00:00,ADI
85.510002,85.769997,83.589996,85.400002,78.291504,3545000.0,2017-12-01T00:00:00,ADI
85.559998,85.639999,83.849998,84.790001,77.7323,3723600.0,2017-12-04T00:00:00,ADI
84.529999,85.699997,84.160004,84.830002,77.768967,2340800.0,2017-12-05T00:00:00,ADI
84.260002,85.480003,84.029999,85.410004,78.30069,2805100.0,2017-12-06T00:00:00,ADI
85.610001,86.510002,85.169998,86.110001,78.942413,3914200.0,2017-12-07T00:00:00,ADI
86.449997,86.919998,84.910004,85.519997,78.401512,3411400.0,2017-12-08T00:00:00,ADI
85.489998,86.360001,85.290001,85.800003,78.658211,2322700.0,2017-12-11T00:00:00,ADI
85.75,85.980003,84.910004,85.480003,78.364868,2248900.0,2017-12-12T00:00:00,ADI
85.82,85.93,85.129997,85.18,78.089813,2068000.0,2017-12-13T00:00:00,ADI
85.169998,85.970001,84.82,85.440002,78.328171,2288000.0,2017-12-14T00:00:00,ADI
86.07,87.209999,85.290001,86.690002,79.474121,3766000.0,2017-12-15T00:00:00,ADI
87.209999,88.349998,87.199997,88.089996,80.757599,2743100.0,2017-12-18T00:00:00,ADI
87.779999,88.470001,87.410004,87.949997,80.629234,2098600.0,2017-12-19T00:00:00,ADI
88.120003,88.93,87.839996,88.650002,81.270981,2093000.0,2017-12-20T00:00:00,ADI
89.0,89.139999,88.419998,88.650002,81.270981,1917100.0,2017-12-21T00:00:00,ADI
88.5,88.870003,88.260002,88.849998,81.454346,1680400.0,2017-12-22T00:00:00,ADI
88.279999,88.849998,87.68,88.629997,81.252655,1378700.0,2017-12-26T00:00:00,ADI
88.889999,89.580002,88.57,89.099998,81.68354,1827400.0,2017-12-27T00:00:00,ADI
89.300003,89.860001,88.699997,89.379997,81.940231,1973000.0,2017-12-28T00:00:00,ADI
89.360001,89.68,88.769997,89.029999,81.619362,3414800.0,2017-12-29T00:00:00,ADI
89.239998,90.650002,88.93,90.279999,82.76532,2343200.0,2018-01-02T00:00:00,ADI
90.279999,91.610001,90.050003,91.400002,83.792084,2009600.0,2018-01-03T00:00:00,ADI
91.870003,92.279999,91.25,91.300003,83.700401,1879600.0,2018-01-04T00:00:00,ADI
91.519997,92.269997,90.830002,91.669998,84.039597,1799100.0,2018-01-05T00:00:00,ADI
91.809998,92.209999,91.360001,91.830002,84.186295,1907400.0,2018-01-08T00:00:00,ADI
91.800003,92.330002,91.419998,91.639999,84.012115,2779700.0,2018-01-09T00:00:00,ADI
91.080002,91.150002,89.790001,90.110001,82.609451,2654400.0,2018-01-10T00:00:00,ADI
90.400002,91.260002,89.940002,91.190002,83.599564,1924200.0,2018-01-11T00:00:00,ADI
91.059998,92.589996,90.57,92.019997,84.360474,3175700.0,2018-01-12T00:00:00,ADI
92.379997,93.699997,92.349998,93.099998,85.350578,3373700.0,2018-01-16T00:00:00,ADI
94.0,95.959999,93.610001,95.57,87.614998,4011300.0,2018-01-17T00:00:00,ADI
95.580002,98.379997,95.330002,97.239998,89.145988,5285100.0,2018-01-18T00:00:00,ADI
97.639999,97.940002,96.139999,96.139999,88.13752,2762400.0,2018-01-19T00:00:00,ADI
96.389999,97.0,95.769997,96.650002,88.605087,4442400.0,2018-01-22T00:00:00,ADI
96.690002,97.120003,95.889999,96.470001,88.440063,3247100.0,2018-01-23T00:00:00,ADI
94.379997,96.639999,93.209999,95.339996,87.404121,6258400.0,2018-01-24T00:00:00,ADI
96.190002,96.989998,91.93,91.980003,84.323814,3655900.0,2018-01-25T00:00:00,ADI
93.089996,94.169998,92.580002,93.839996,86.028984,4752300.0,2018-01-26T00:00:00,ADI
93.199997,94.440002,92.410004,93.779999,85.973969,3078100.0,2018-01-29T00:00:00,ADI
92.769997,93.389999,91.370003,91.550003,83.929611,3684900.0,2018-01-30T00:00:00,ADI
91.889999,92.550003,91.419998,91.879997,84.232132,3462000.0,2018-01-31T00:00:00,ADI
91.25,92.580002,91.25,91.650002,84.021271,2312200.0,2018-02-01T00:00:00,ADI
90.739998,91.290001,89.059998,89.110001,81.692703,2922600.0,2018-02-02T00:00:00,ADI
88.75,89.610001,85.330002,85.400002,78.291504,3817400.0,2018-02-05T00:00:00,ADI
84.199997,88.709999,82.760002,88.540001,81.170143,5440800.0,2018-02-06T00:00:00,ADI
86.75,87.949997,85.290001,85.349998,78.245682,4555800.0,2018-02-07T00:00:00,ADI
85.540001,85.599998,82.57,82.68,75.797913,5279100.0,2018-02-08T00:00:00,ADI
83.910004,84.580002,80.949997,83.93,76.943863,5649700.0,2018-02-09T00:00:00,ADI
84.300003,85.900002,84.029999,85.050003,77.970634,3287700.0,2018-02-12T00:00:00,ADI
86.010002,86.43,83.769997,84.339996,77.319733,2688900.0,2018-02-13T00:00:00,ADI
83.519997,85.449997,83.389999,85.129997,78.043976,2819600.0,2018-02-14T00:00:00,ADI
85.940002,85.940002,84.209999,85.400002,78.291504,2214400.0,2018-02-15T00:00:00,ADI
85.279999,86.790001,85.169998,86.089996,78.924072,2570000.0,2018-02-16T00:00:00,ADI
87.279999,89.489998,86.919998,88.410004,81.050972,3961000.0,2018-02-20T00:00:00,ADI
88.709999,90.040001,87.849998,88.410004,81.050972,2604400.0,2018-02-21T00:00:00,ADI
88.459999,89.360001,88.07,88.559998,81.188492,2430000.0,2018-02-22T00:00:00,ADI
89.349998,90.43,89.169998,90.370003,82.847824,2114900.0,2018-02-23T00:00:00,ADI
90.57,92.419998,90.57,92.360001,84.672157,2683600.0,2018-02-26T00:00:00,ADI
92.209999,93.650002,91.629997,92.260002,84.58049,3256300.0,2018-02-27T00:00:00,ADI
94.5,94.919998,89.599998,90.150002,82.646126,4248500.0,2018-02-28T00:00:00,ADI
89.889999,90.529999,86.790001,88.309998,80.959282,4136100.0,2018-03-01T00:00:00,ADI
87.440002,89.669998,86.980003,89.529999,82.077721,2298700.0,2018-03-02T00:00:00,ADI
88.830002,91.699997,88.769997,91.139999,83.553719,2972200.0,2018-03-05T00:00:00,ADI
91.730003,92.57,91.18,91.93,84.277962,1958600.0,2018-03-06T00:00:00,ADI
91.330002,92.800003,90.550003,92.739998,85.020538,2981100.0,2018-03-07T00:00:00,ADI
92.900002,93.300003,92.07,92.720001,85.44445,2175600.0,2018-03-08T00:00:00,ADI
93.300003,94.849998,93.300003,94.730003,87.296722,2768700.0,2018-03-09T00:00:00,ADI
94.739998,95.730003,94.669998,95.529999,88.033951,2766100.0,2018-03-12T00:00:00,ADI
96.0,96.849998,94.220001,94.660004,87.232224,3521800.0,2018-03-13T00:00:00,ADI
94.940002,95.330002,93.269997,94.089996,86.70694,1549700.0,2018-03-14T00:00:00,ADI
93.919998,94.360001,93.160004,93.940002,86.568726,1274000.0,2018-03-15T00:00:00,ADI
94.099998,95.010002,93.760002,94.150002,86.762253,4067800.0,2018-03-16T00:00:00,ADI
93.730003,93.82,91.839996,93.5,86.163239,2900300.0,2018-03-19T00:00:00,ADI
93.510002,93.629997,92.370003,92.709999,85.435242,1764000.0,2018-03-20T00:00:00,ADI
92.5,93.889999,92.32,92.800003,85.518166,1612700.0,2018-03-21T00:00:00,ADI
91.529999,92.43,90.480003,90.540001,83.435516,2842400.0,2018-03-22T00:00:00,ADI
90.360001,90.849998,87.650002,87.699997,80.818375,2613300.0,2018-03-23T00:00:00,ADI
89.330002,93.190002,88.940002,93.110001,85.803841,3669400.0,2018-03-26T00:00:00,ADI
93.779999,94.32,90.269997,91.050003,83.905487,4507500.0,2018-03-27T00:00:00,ADI
90.709999,91.620003,89.410004,89.910004,82.854965,2602000.0,2018-03-28T00:00:00,ADI
90.699997,92.019997,89.849998,91.129997,83.979218,2663500.0,2018-03-29T00:00:00,ADI
90.470001,90.879997,87.919998,88.75,81.785973,3308600.0,2018-04-02T00:00:00,ADI
89.610001,89.919998,87.900002,89.519997,82.49556,2721600.0,2018-04-03T00:00:00,ADI
87.809998,91.529999,87.540001,91.239998,84.080589,2069900.0,2018-04-04T00:00:00,ADI
92.099998,92.449997,90.260002,90.940002,83.804138,1769400.0,2018-04-05T00:00:00,ADI
89.849998,90.480003,88.129997,88.309998,81.380493,2294300.0,2018-04-06T00:00:00,ADI
89.120003,90.440002,87.900002,87.989998,81.085602,2513900.0,2018-04-09T00:00:00,ADI
89.5,90.809998,88.760002,90.029999,82.965523,2210200.0,2018-04-10T00:00:00,ADI
89.25,91.150002,89.18,90.800003,83.675125,1785200.0,2018-04-11T00:00:00,ADI
91.690002,93.239998,91.199997,93.019997,85.720917,2984200.0,2018-04-12T00:00:00,ADI
93.5,93.599998,92.199997,92.779999,85.499725,1869700.0,2018-04-13T00:00:00,ADI
93.18,93.580002,92.480003,93.139999,85.83149,2125300.0,2018-04-16T00:00:00,ADI
93.650002,95.540001,93.650002,95.169998,87.702209,1920000.0,2018-04-17T00:00:00,ADI
94.779999,95.449997,94.029999,94.57,87.149292,1909600.0,2018-04-18T00:00:00,ADI
92.980003,92.980003,89.760002,89.849998,82.799644,3774200.0,2018-04-19T00:00:00,ADI
89.389999,90.0,88.660004,89.760002,82.716713,4413800.0,2018-04-20T00:00:00,ADI
90.169998,90.190002,87.519997,88.0,81.094826,2790300.0,2018-04-23T00:00:00,ADI
89.269997,89.470001,87.32,87.650002,80.772285,3137000.0,2018-04-24T00:00:00,ADI
88.059998,88.919998,87.330002,87.769997,80.882874,2652400.0,2018-04-25T00:00:00,ADI
88.449997,89.029999,87.720001,88.699997,81.739899,1981400.0,2018-04-26T00:00:00,ADI
89.269997,89.379997,87.209999,87.68,80.799919,2738600.0,2018-04-27T00:00:00,ADI
87.769997,88.209999,86.029999,87.349998,80.495819,3756200.0,2018-04-30T00:00:00,ADI
87.139999,89.0,86.739998,88.860001,81.887344,2094300.0,2018-05-01T00:00:00,ADI
89.010002,89.209999,87.480003,88.300003,81.371284,1586700.0,2018-05-02T00:00:00,ADI
87.519997,88.269997,86.230003,87.910004,81.011879,2261100.0,2018-05-03T00:00:00,ADI
87.550003,90.32,87.120003,90.269997,83.186691,2404800.0,2018-05-04T00:00:00,ADI
89.860001,91.169998,89.860001,90.5,83.398651,1867000.0,2018-05-07T00:00:00,ADI
90.93,91.449997,90.110001,91.419998,84.246452,1575000.0,2018-05-08T00:00:00,ADI
91.860001,92.739998,91.419998,92.620003,85.352303,1939400.0,2018-05-09T00:00:00,ADI
93.080002,93.400002,92.389999,93.339996,86.015808,1914400.0,2018-05-10T00:00:00,ADI
93.080002,93.639999,92.419998,92.599998,85.33387,1359000.0,2018-05-11T00:00:00,ADI
93.190002,94.919998,93.190002,93.870003,86.504219,2173500.0,2018-05-14T00:00:00,ADI
93.07,93.849998,92.790001,93.559998,86.218559,2074900.0,2018-05-15T00:00:00,ADI
93.949997,94.800003,93.580002,94.769997,87.333595,1472800.0,2018-05-16T00:00:00,ADI
94.209999,95.18,94.160004,95.040001,87.582405,3344100.0,2018-05-17T00:00:00,ADI
94.699997,95.57,94.080002,94.879997,87.434959,3222000.0,2018-05-18T00:00:00,ADI
95.57,96.07,94.5,95.300003,87.822021,1694200.0,2018-05-21T00:00:00,ADI
95.779999,96.370003,95.339996,95.709999,88.199829,1336100.0,2018-05-22T00:00:00,ADI
94.610001,95.07,94.050003,94.389999,86.983414,3026100.0,2018-05-23T00:00:00,ADI
94.510002,95.269997,93.989998,95.040001,87.582405,1920700.0,2018-05-24T00:00:00,ADI
94.93,95.5,94.540001,95.449997,87.960228,1467900.0,2018-05-25T00:00:00,ADI
94.68,95.32,93.879997,94.389999,86.983414,3474600.0,2018-05-29T00:00:00,ADI
93.07,96.980003,93.0,94.980003,87.527107,3232400.0,2018-05-30T00:00:00,ADI
95.910004,98.389999,95.550003,97.18,89.554489,5076800.0,2018-05-31T00:00:00,ADI
97.68,98.43,96.459999,98.400002,90.678749,2301700.0,2018-06-01T00:00:00,ADI
98.5,100.290001,97.43,99.980003,92.134773,2619700.0,2018-06-04T00:00:00,ADI
100.010002,100.919998,99.650002,100.639999,92.742989,1869400.0,2018-06-05T00:00:00,ADI
100.860001,102.150002,100.110001,102.099998,94.088417,2183500.0,2018-06-06T00:00:00,ADI
102.309998,103.589996,101.550003,101.959999,94.403221,3660600.0,2018-06-07T00:00:00,ADI
101.199997,101.309998,100.0,101.059998,93.569923,2304800.0,2018-06-08T00:00:00,ADI
100.860001,101.849998,100.699997,101.389999,93.875481,1635500.0,2018-06-11T00:00:00,ADI
101.580002,102.07,100.949997,102.019997,94.458755,1998400.0,2018-06-12T00:00:00,ADI
102.139999,102.220001,100.730003,101.050003,93.560669,2064300.0,2018-06-13T00:00:00,ADI
101.730003,102.980003,101.309998,101.699997,94.162498,1855700.0,2018-06-14T00:00:00,ADI
101.959999,101.959999,100.099998,101.5,93.977318,3118200.0,2018-06-15T00:00:00,ADI
100.449997,101.260002,99.830002,101.089996,93.597702,1859100.0,2018-06-18T00:00:00,ADI
99.5,100.129997,98.900002,100.059998,92.644028,1759000.0,2018-06-19T00:00:00,ADI
100.349998,101.07,99.779999,101.0,93.514374,1419200.0,2018-06-20T00:00:00,ADI
101.339996,101.339996,98.980003,99.160004,91.810745,1691500.0,2018-06-21T00:00:00,ADI
99.830002,99.879997,98.68,99.089996,91.745934,6226500.0,2018-06-22T00:00:00,ADI
98.139999,98.5,96.889999,98.150002,90.875595,4653500.0,2018-06-25T00:00:00,ADI
98.449997,99.410004,98.050003,98.709999,91.394089,2365600.0,2018-06-26T00:00:00,ADI
98.68,99.349998,96.440002,96.5,89.347885,4415200.0,2018-06-27T00:00:00,ADI
96.190002,96.690002,95.050003,95.949997,88.838654,2349500.0,2018-06-28T00:00:00,ADI
96.43,97.830002,95.75,95.919998,88.810883,3116700.0,2018-06-29T00:00:00,ADI
95.040001,96.370003,94.620003,96.309998,89.171974,2058400.0,2018-07-02T00:00:00,ADI
96.739998,96.839996,94.370003,94.510002,87.505379,876000.0,2018-07-03T00:00:00,ADI
95.330002,96.540001,94.93,96.400002,89.255295,1977700.0,2018-07-05T00:00:00,ADI
96.389999,97.410004,95.919998,97.199997,89.995987,1551000.0,2018-07-06T00:00:00,ADI
97.419998,97.860001,96.169998,97.18,89.977501,1861300.0,2018-07-09T00:00:00,ADI
97.410004,98.669998,97.019997,98.540001,91.236694,2229000.0,2018-07-10T00:00:00,ADI
97.400002,97.910004,95.970001,96.220001,89.088646,1509700.0,2018-07-11T00:00:00,ADI
96.18,98.580002,95.900002,98.400002,91.107071,2328900.0,2018-07-12T00:00:00,ADI
98.620003,98.739998,97.889999,98.120003,90.847824,1130200.0,2018-07-13T00:00:00,ADI
98.349998,98.389999,97.32,97.639999,90.403397,1380000.0,2018-07-16T00:00:00,ADI
96.970001,98.339996,96.459999,98.260002,90.977448,1928500.0,2018-07-17T00:00:00,ADI
98.529999,99.400002,98.470001,99.089996,91.745934,1635200.0,2018-07-18T00:00:00,ADI
98.790001,98.959999,97.400002,98.260002,90.977448,1389500.0,2018-07-19T00:00:00,ADI
98.019997,98.690002,97.300003,97.809998,90.560799,1387500.0,2018-07-20T00:00:00,ADI
97.389999,97.959999,96.330002,97.790001,90.54229,1403700.0,2018-07-23T00:00:00,ADI
98.040001,99.18,97.309998,97.449997,90.22747,2964600.0,2018-07-24T00:00:00,ADI
97.480003,98.150002,95.089996,96.550003,89.394188,2612700.0,2018-07-25T00:00:00,ADI
97.57,98.559998,96.730003,97.699997,90.458939,2546000.0,2018-07-26T00:00:00,ADI
98.089996,99.089996,96.709999,96.980003,89.79232,2147600.0,2018-07-27T00:00:00,ADI
97.57,97.57,95.010002,95.309998,88.246078,2545000.0,2018-07-30T00:00:00,ADI
95.68,96.860001,95.580002,96.139999,89.014572,2500900.0,2018-07-31T00:00:00,ADI
95.43,96.739998,95.43,96.040001,88.921997,1717700.0,2018-08-01T00:00:00,ADI
95.0,96.550003,94.75,96.190002,89.060875,1711800.0,2018-08-02T00:00:00,ADI
96.080002,96.699997,95.870003,96.559998,89.403435,1017800.0,2018-08-03T00:00:00,ADI
96.190002,97.419998,96.059998,97.379997,90.162659,1322200.0,2018-08-06T00:00:00,ADI
97.709999,98.690002,97.449997,98.589996,91.282982,1128800.0,2018-08-07T00:00:00,ADI
98.5,98.709999,97.940002,98.489998,91.190399,1256600.0,2018-08-08T00:00:00,ADI
98.540001,98.669998,97.739998,97.739998,90.495987,1451100.0,2018-08-09T00:00:00,ADI
95.330002,96.709999,94.080002,94.940002,87.903503,2817400.0,2018-08-10T00:00:00,ADI
95.190002,96.129997,94.839996,95.129997,88.07943,1939300.0,2018-08-13T00:00:00,ADI
95.580002,96.239998,94.82,94.849998,87.820175,1761600.0,2018-08-14T00:00:00,ADI
93.940002,94.519997,92.809998,93.760002,86.810951,2022300.0,2018-08-15T00:00:00,ADI
94.389999,95.07,93.959999,94.260002,87.273911,1828700.0,2018-08-16T00:00:00,ADI
93.459999,94.830002,92.669998,94.580002,87.570198,2869400.0,2018-08-17T00:00:00,ADI
94.790001,94.910004,93.239998,93.739998,86.792465,2161000.0,2018-08-20T00:00:00,ADI
94.059998,96.459999,93.419998,95.919998,88.810883,4051300.0,2018-08-21T00:00:00,ADI
92.550003,98.120003,92.050003,97.919998,90.662651,7540400.0,2018-08-22T00:00:00,ADI
98.290001,98.980003,97.239998,97.389999,90.171921,2666100.0,2018-08-23T00:00:00,ADI
98.059998,98.889999,97.440002,98.779999,91.4589,2674800.0,2018-08-24T00:00:00,ADI
99.290001,100.720001,99.0,100.07,92.653282,2907200.0,2018-08-27T00:00:00,ADI
100.610001,100.870003,99.459999,100.419998,92.977356,3673300.0,2018-08-28T00:00:00,ADI
100.419998,100.419998,99.75,100.169998,92.74588,2370100.0,2018-08-29T00:00:00,ADI
99.480003,100.169998,98.279999,98.57,91.703911,1891700.0,2018-08-30T00:00:00,ADI
98.209999,99.239998,98.199997,98.849998,91.964401,1710000.0,2018-08-31T00:00:00,ADI
97.489998,98.889999,97.110001,98.110001,91.27594,4053200.0,2018-09-04T00:00:00,ADI
98.120003,98.839996,97.489998,97.870003,91.052666,2689000.0,2018-09-05T00:00:00,ADI
