Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
156.75,157.630005,155.320007,155.669998,155.669998,2316000.0,2018-08-29T00:00:00,ADSK
155.630005,155.929993,153.580002,153.860001,153.860001,1848900.0,2018-08-30T00:00:00,ADSK
153.559998,154.740005,153.270004,154.350006,154.350006,1661000.0,2018-08-31T00:00:00,ADSK
154.169998,154.479996,152.289993,153.589996,153.589996,1515000.0,2018-09-04T00:00:00,ADSK
153.869995,154.309998,148.449997,149.330002,149.330002,1689400.0,2018-09-05T00:00:00,ADSK
149.339996,150.259995,147.330002,148.800003,148.800003,1498000.0,2018-09-06T00:00:00,ADSK
147.639999,150.850006,146.710007,149.169998,149.169998,1533500.0,2018-09-07T00:00:00,ADSK
149.960007,151.220001,148.539993,150.75,150.75,1466300.0,2018-09-10T00:00:00,ADSK
150.289993,151.729996,150.070007,150.869995,150.869995,1098300.0,2018-09-11T00:00:00,ADSK
150.820007,150.949997,147.600006,150.779999,150.779999,1218200.0,2018-09-12T00:00:00,ADSK
151.600006,154.059998,151.110001,151.380005,151.380005,1126800.0,2018-09-13T00:00:00,ADSK
151.330002,153.210007,150.539993,151.350006,151.350006,1502600.0,2018-09-14T00:00:00,ADSK
150.229996,152.0,146.289993,146.720001,146.720001,1690100.0,2018-09-17T00:00:00,ADSK
146.809998,150.539993,146.139999,148.789993,148.789993,1435700.0,2018-09-18T00:00:00,ADSK
148.320007,148.979996,145.899994,148.399994,148.399994,1247900.0,2018-09-19T00:00:00,ADSK
149.770004,153.940002,148.970001,153.229996,153.229996,2795600.0,2018-09-20T00:00:00,ADSK
153.860001,154.589996,151.630005,152.399994,152.399994,2662600.0,2018-09-21T00:00:00,ADSK
150.649994,153.699997,149.330002,152.830002,152.830002,1575400.0,2018-09-24T00:00:00,ADSK
153.110001,155.559998,152.979996,155.399994,155.399994,1473000.0,2018-09-25T00:00:00,ADSK
155.990005,157.110001,154.309998,154.820007,154.820007,1118700.0,2018-09-26T00:00:00,ADSK
155.360001,156.509995,154.869995,156.0,156.0,1026200.0,2018-09-27T00:00:00,ADSK
155.050003,156.669998,154.830002,156.110001,156.110001,976400.0,2018-09-28T00:00:00,ADSK
155.649994,156.639999,154.850006,155.5,155.5,1490000.0,2018-10-01T00:00:00,ADSK
155.729996,156.259995,153.130005,153.919998,153.919998,1463600.0,2018-10-02T00:00:00,ADSK
154.259995,155.830002,153.440002,154.869995,154.869995,1508300.0,2018-10-03T00:00:00,ADSK
153.669998,154.789993,149.759995,152.100006,152.100006,5205100.0,2018-10-04T00:00:00,ADSK
152.0,153.380005,150.429993,152.0,152.0,3242600.0,2018-10-05T00:00:00,ADSK
151.139999,152.330002,145.119995,146.210007,146.210007,3913100.0,2018-10-08T00:00:00,ADSK
146.520004,148.130005,142.699997,142.860001,142.860001,2442500.0,2018-10-09T00:00:00,ADSK
141.660004,141.990005,133.339996,133.5,133.5,3865600.0,2018-10-10T00:00:00,ADSK
132.600006,134.419998,129.0,130.889999,130.889999,3051200.0,2018-10-11T00:00:00,ADSK
135.679993,140.25,135.25,138.179993,138.179993,3965700.0,2018-10-12T00:00:00,ADSK
138.470001,139.320007,132.800003,134.600006,134.600006,2273300.0,2018-10-15T00:00:00,ADSK
137.300003,141.800003,136.619995,141.419998,141.419998,2096000.0,2018-10-16T00:00:00,ADSK
141.179993,142.100006,138.699997,141.770004,141.770004,1599300.0,2018-10-17T00:00:00,ADSK
140.759995,141.449997,135.759995,137.289993,137.289993,2011900.0,2018-10-18T00:00:00,ADSK
137.979996,140.429993,133.100006,133.179993,133.179993,3067600.0,2018-10-19T00:00:00,ADSK
133.929993,137.309998,131.449997,135.639999,135.639999,1931300.0,2018-10-22T00:00:00,ADSK
132.649994,136.089996,130.110001,134.119995,134.119995,2325900.0,2018-10-23T00:00:00,ADSK
133.309998,134.039993,124.68,124.919998,124.919998,3694700.0,2018-10-24T00:00:00,ADSK
127.190002,131.0,126.18,130.009995,130.009995,2707300.0,2018-10-25T00:00:00,ADSK
125.540001,128.960007,123.93,124.709999,124.709999,3264100.0,2018-10-26T00:00:00,ADSK
128.779999,129.160004,119.93,124.129997,124.129997,3619300.0,2018-10-29T00:00:00,ADSK
123.870003,126.879997,122.959999,125.959999,125.959999,2060600.0,2018-10-30T00:00:00,ADSK
128.279999,132.5,127.669998,129.25,129.25,2260500.0,2018-10-31T00:00:00,ADSK
130.0,135.660004,127.339996,135.229996,135.229996,2485600.0,2018-11-01T00:00:00,ADSK
135.509995,137.289993,132.710007,134.130005,134.130005,1578800.0,2018-11-02T00:00:00,ADSK
134.699997,134.880005,131.550003,133.5,133.5,1147800.0,2018-11-05T00:00:00,ADSK
133.119995,135.699997,132.009995,133.699997,133.699997,869700.0,2018-11-06T00:00:00,ADSK
135.259995,139.419998,135.259995,138.919998,138.919998,2897300.0,2018-11-07T00:00:00,ADSK
138.779999,140.710007,137.889999,140.610001,140.610001,1617400.0,2018-11-08T00:00:00,ADSK
139.279999,139.289993,133.779999,135.550003,135.550003,1603000.0,2018-11-09T00:00:00,ADSK
134.179993,134.490005,128.850006,130.110001,130.110001,1787600.0,2018-11-12T00:00:00,ADSK
131.110001,134.169998,129.720001,130.919998,130.919998,1527000.0,2018-11-13T00:00:00,ADSK
133.0,133.990005,128.229996,129.429993,129.429993,1520700.0,2018-11-14T00:00:00,ADSK
128.630005,134.699997,127.940002,134.289993,134.289993,1771600.0,2018-11-15T00:00:00,ADSK
134.800003,135.960007,132.529999,134.039993,134.039993,1956400.0,2018-11-16T00:00:00,ADSK
134.210007,134.960007,125.050003,125.739998,125.739998,2703700.0,2018-11-19T00:00:00,ADSK
123.169998,125.900002,120.099998,123.050003,123.050003,3656000.0,2018-11-20T00:00:00,ADSK
136.0,139.399994,132.229996,135.039993,135.039993,6007100.0,2018-11-21T00:00:00,ADSK
132.889999,134.740005,131.699997,132.690002,132.690002,2257000.0,2018-11-23T00:00:00,ADSK
134.979996,139.100006,134.160004,138.800003,138.800003,2889000.0,2018-11-26T00:00:00,ADSK
137.339996,143.0,136.630005,140.160004,140.160004,3639800.0,2018-11-27T00:00:00,ADSK
141.339996,145.210007,140.309998,143.160004,143.160004,3333600.0,2018-11-28T00:00:00,ADSK
141.949997,147.440002,141.949997,145.550003,145.550003,3248100.0,2018-11-29T00:00:00,ADSK
145.919998,146.5,142.190002,144.5,144.5,2624800.0,2018-11-30T00:00:00,ADSK
148.029999,150.410004,146.529999,148.020004,148.020004,2913400.0,2018-12-03T00:00:00,ADSK
146.639999,148.850006,139.380005,139.839996,139.839996,2790200.0,2018-12-04T00:00:00,ADSK
136.360001,140.139999,133.300003,140.139999,140.139999,2588300.0,2018-12-06T00:00:00,ADSK
138.710007,139.869995,131.619995,132.570007,132.570007,2111700.0,2018-12-07T00:00:00,ADSK
132.429993,135.630005,130.5,135.020004,135.020004,1657300.0,2018-12-10T00:00:00,ADSK
138.279999,138.979996,133.240005,133.869995,133.869995,2171200.0,2018-12-11T00:00:00,ADSK
137.5,140.419998,136.220001,137.789993,137.789993,1772700.0,2018-12-12T00:00:00,ADSK
136.460007,138.949997,133.660004,135.570007,135.570007,1485900.0,2018-12-13T00:00:00,ADSK
133.600006,135.830002,130.990005,131.5,131.5,1463100.0,2018-12-14T00:00:00,ADSK
130.990005,131.949997,126.510002,127.269997,127.269997,2248000.0,2018-12-17T00:00:00,ADSK
128.360001,131.539993,128.289993,130.580002,130.580002,1878600.0,2018-12-18T00:00:00,ADSK
130.440002,134.820007,127.0,128.130005,128.130005,2705300.0,2018-12-19T00:00:00,ADSK
127.639999,129.440002,121.040001,124.93,124.93,2581600.0,2018-12-20T00:00:00,ADSK
125.839996,126.699997,120.110001,120.300003,120.300003,3894400.0,2018-12-21T00:00:00,ADSK
118.720001,122.139999,117.720001,118.32,118.32,1642000.0,2018-12-24T00:00:00,ADSK
119.540001,125.93,118.199997,125.93,125.93,1842400.0,2018-12-26T00:00:00,ADSK
122.660004,127.489998,121.260002,127.410004,127.410004,1850900.0,2018-12-27T00:00:00,ADSK
128.710007,130.110001,125.07,127.230003,127.230003,1349200.0,2018-12-28T00:00:00,ADSK
129.190002,129.5,127.18,128.610001,128.610001,1394800.0,2018-12-31T00:00:00,ADSK
125.389999,129.639999,124.650002,128.960007,128.960007,1517500.0,2019-01-02T00:00:00,ADSK
126.489998,127.5,121.120003,121.849998,121.849998,2564700.0,2019-01-03T00:00:00,ADSK
124.370003,129.369995,121.809998,128.279999,128.279999,2480600.0,2019-01-04T00:00:00,ADSK
128.270004,133.399994,128.149994,132.720001,132.720001,1634600.0,2019-01-07T00:00:00,ADSK
134.259995,135.699997,132.25,133.869995,133.869995,1324800.0,2019-01-08T00:00:00,ADSK
134.720001,137.779999,133.410004,136.770004,136.770004,1770500.0,2019-01-09T00:00:00,ADSK
135.210007,137.529999,134.850006,136.710007,136.710007,1517600.0,2019-01-10T00:00:00,ADSK
135.779999,137.5,135.25,136.740005,136.740005,903200.0,2019-01-11T00:00:00,ADSK
135.369995,136.179993,134.119995,134.75,134.75,906300.0,2019-01-14T00:00:00,ADSK
131.880005,137.449997,131.880005,135.880005,135.880005,1574000.0,2019-01-15T00:00:00,ADSK
136.179993,137.5,134.800003,135.300003,135.300003,1425800.0,2019-01-16T00:00:00,ADSK
134.630005,137.899994,134.259995,136.5,136.5,2127900.0,2019-01-17T00:00:00,ADSK
138.289993,141.839996,135.460007,141.729996,141.729996,2684500.0,2019-01-18T00:00:00,ADSK
140.279999,141.520004,138.119995,139.059998,139.059998,2015500.0,2019-01-22T00:00:00,ADSK
139.460007,141.139999,136.559998,137.490005,137.490005,1637900.0,2019-01-23T00:00:00,ADSK
136.020004,137.5,135.240005,136.050003,136.050003,2117900.0,2019-01-24T00:00:00,ADSK
138.110001,142.479996,137.759995,142.080002,142.080002,1959500.0,2019-01-25T00:00:00,ADSK
140.649994,141.089996,138.740005,140.770004,140.770004,1314600.0,2019-01-28T00:00:00,ADSK
140.919998,141.770004,139.009995,140.160004,140.160004,806600.0,2019-01-29T00:00:00,ADSK
141.679993,146.059998,140.610001,146.0,146.0,1295800.0,2019-01-30T00:00:00,ADSK
146.199997,148.570007,145.860001,147.199997,147.199997,1416300.0,2019-01-31T00:00:00,ADSK
147.779999,149.559998,146.899994,149.070007,149.070007,1647400.0,2019-02-01T00:00:00,ADSK
149.059998,152.649994,149.0,151.589996,151.589996,1717500.0,2019-02-04T00:00:00,ADSK
151.729996,153.690002,151.669998,152.419998,152.419998,1591400.0,2019-02-05T00:00:00,ADSK
152.160004,153.139999,150.789993,152.279999,152.279999,1325800.0,2019-02-06T00:00:00,ADSK
151.0,151.929993,149.139999,150.559998,150.559998,1859600.0,2019-02-07T00:00:00,ADSK
149.119995,154.410004,149.119995,154.309998,154.309998,1407900.0,2019-02-08T00:00:00,ADSK
155.0,156.270004,153.800003,154.570007,154.570007,1432200.0,2019-02-11T00:00:00,ADSK
156.399994,159.610001,155.889999,159.539993,159.539993,1738900.0,2019-02-12T00:00:00,ADSK
159.970001,161.100006,159.210007,160.029999,160.029999,1898000.0,2019-02-13T00:00:00,ADSK
158.839996,161.050003,158.009995,159.940002,159.940002,1470400.0,2019-02-14T00:00:00,ADSK
161.509995,161.509995,159.389999,160.350006,160.350006,1699100.0,2019-02-15T00:00:00,ADSK
160.429993,160.970001,159.0,160.679993,160.679993,1758600.0,2019-02-19T00:00:00,ADSK
160.550003,161.490005,158.479996,159.800003,159.800003,1175500.0,2019-02-20T00:00:00,ADSK
159.639999,160.679993,158.850006,159.830002,159.830002,1050500.0,2019-02-21T00:00:00,ADSK
160.869995,161.779999,160.190002,161.509995,161.509995,948800.0,2019-02-22T00:00:00,ADSK
163.539993,166.289993,163.490005,163.940002,163.940002,1976500.0,2019-02-25T00:00:00,ADSK
163.779999,164.289993,161.710007,163.309998,163.309998,1576000.0,2019-02-26T00:00:00,ADSK
162.589996,164.320007,160.660004,164.279999,164.279999,1530900.0,2019-02-27T00:00:00,ADSK
164.070007,164.669998,162.589996,163.009995,163.009995,2233300.0,2019-02-28T00:00:00,ADSK
167.770004,169.050003,158.399994,159.770004,159.770004,3836700.0,2019-03-01T00:00:00,ADSK
161.0,161.839996,153.25,157.789993,157.789993,4197500.0,2019-03-04T00:00:00,ADSK
158.199997,158.199997,154.169998,154.710007,154.710007,2193300.0,2019-03-05T00:00:00,ADSK
154.759995,155.960007,152.039993,153.509995,153.509995,1803500.0,2019-03-06T00:00:00,ADSK
152.899994,153.970001,150.880005,152.770004,152.770004,3167600.0,2019-03-07T00:00:00,ADSK
150.289993,152.5,149.5,152.369995,152.369995,1692100.0,2019-03-08T00:00:00,ADSK
152.389999,155.279999,151.860001,154.039993,154.039993,2074600.0,2019-03-11T00:00:00,ADSK
154.360001,155.389999,152.880005,154.809998,154.809998,1418600.0,2019-03-12T00:00:00,ADSK
155.339996,157.089996,153.210007,153.380005,153.380005,2143600.0,2019-03-13T00:00:00,ADSK
153.050003,154.259995,151.929993,153.149994,153.149994,2233800.0,2019-03-14T00:00:00,ADSK
152.699997,154.679993,152.460007,153.279999,153.279999,3513600.0,2019-03-15T00:00:00,ADSK
153.289993,155.320007,152.330002,153.850006,153.850006,1925200.0,2019-03-18T00:00:00,ADSK
154.619995,156.119995,153.660004,155.100006,155.100006,2172900.0,2019-03-19T00:00:00,ADSK
156.0,156.270004,152.360001,154.309998,154.309998,1805700.0,2019-03-20T00:00:00,ADSK
154.270004,159.039993,154.270004,158.820007,158.820007,1550300.0,2019-03-21T00:00:00,ADSK
158.0,158.820007,153.940002,154.220001,154.220001,1858300.0,2019-03-22T00:00:00,ADSK
153.529999,155.550003,152.429993,154.690002,154.690002,1768900.0,2019-03-25T00:00:00,ADSK
155.490005,157.389999,154.860001,155.910004,155.910004,1511400.0,2019-03-26T00:00:00,ADSK
155.649994,156.100006,151.149994,153.100006,153.100006,1595400.0,2019-03-27T00:00:00,ADSK
153.740005,154.529999,151.199997,153.029999,153.029999,1483500.0,2019-03-28T00:00:00,ADSK
154.690002,155.940002,153.860001,155.820007,155.820007,1833400.0,2019-03-29T00:00:00,ADSK
158.220001,163.970001,157.289993,163.820007,163.820007,3886200.0,2019-04-01T00:00:00,ADSK
163.529999,164.850006,163.029999,164.350006,164.350006,1904100.0,2019-04-02T00:00:00,ADSK
165.550003,168.559998,165.0,166.649994,166.649994,2655600.0,2019-04-03T00:00:00,ADSK
166.690002,168.0,163.220001,165.050003,165.050003,2234600.0,2019-04-04T00:00:00,ADSK
166.039993,167.149994,165.139999,166.330002,166.330002,1259100.0,2019-04-05T00:00:00,ADSK
165.820007,166.929993,163.130005,166.740005,166.740005,1699100.0,2019-04-08T00:00:00,ADSK
166.149994,167.369995,165.559998,167.059998,167.059998,1214000.0,2019-04-09T00:00:00,ADSK
167.300003,170.910004,167.169998,170.460007,170.460007,1643500.0,2019-04-10T00:00:00,ADSK
171.320007,172.110001,170.029999,171.880005,171.880005,1601300.0,2019-04-11T00:00:00,ADSK
173.020004,173.440002,170.649994,171.869995,171.869995,1404500.0,2019-04-12T00:00:00,ADSK
172.009995,173.220001,170.990005,172.770004,172.770004,984600.0,2019-04-15T00:00:00,ADSK
173.0,174.399994,171.339996,172.669998,172.669998,1516600.0,2019-04-16T00:00:00,ADSK
173.119995,173.399994,167.610001,168.029999,168.029999,1862600.0,2019-04-17T00:00:00,ADSK
168.350006,169.380005,164.809998,169.199997,169.199997,1634600.0,2019-04-18T00:00:00,ADSK
168.690002,172.309998,167.899994,172.149994,172.149994,1245600.0,2019-04-22T00:00:00,ADSK
173.0,176.210007,172.5,175.279999,175.279999,1889400.0,2019-04-23T00:00:00,ADSK
175.039993,177.369995,175.039993,176.309998,176.309998,1168800.0,2019-04-24T00:00:00,ADSK
176.759995,177.479996,172.919998,175.320007,175.320007,1415500.0,2019-04-25T00:00:00,ADSK
175.369995,177.110001,174.309998,176.990005,176.990005,1263700.0,2019-04-26T00:00:00,ADSK
177.289993,178.559998,176.350006,176.679993,176.679993,1188500.0,2019-04-29T00:00:00,ADSK
176.669998,178.419998,175.380005,178.210007,178.210007,1072200.0,2019-04-30T00:00:00,ADSK
178.929993,178.949997,173.899994,173.970001,173.970001,1292200.0,2019-05-01T00:00:00,ADSK
173.639999,174.660004,171.330002,173.360001,173.360001,996700.0,2019-05-02T00:00:00,ADSK
174.720001,176.880005,174.059998,176.699997,176.699997,959600.0,2019-05-03T00:00:00,ADSK
171.800003,175.509995,169.800003,175.279999,175.279999,1271000.0,2019-05-06T00:00:00,ADSK
173.0,174.210007,168.869995,170.720001,170.720001,1725400.0,2019-05-07T00:00:00,ADSK
170.339996,172.789993,169.720001,171.509995,171.509995,1097200.0,2019-05-08T00:00:00,ADSK
169.229996,172.009995,167.460007,171.419998,171.419998,1267600.0,2019-05-09T00:00:00,ADSK
170.639999,174.190002,167.809998,173.770004,173.770004,1302200.0,2019-05-10T00:00:00,ADSK
168.050003,170.710007,164.600006,164.929993,164.929993,1802100.0,2019-05-13T00:00:00,ADSK
166.729996,170.75,166.139999,169.960007,169.960007,1339700.0,2019-05-14T00:00:00,ADSK
168.169998,173.929993,168.169998,173.320007,173.320007,1475000.0,2019-05-15T00:00:00,ADSK
174.149994,178.419998,173.759995,176.679993,176.679993,1261200.0,2019-05-16T00:00:00,ADSK
174.970001,177.699997,173.889999,174.330002,174.330002,1276100.0,2019-05-17T00:00:00,ADSK
172.429993,172.830002,168.309998,170.610001,170.610001,1717800.0,2019-05-20T00:00:00,ADSK
172.759995,174.940002,172.229996,174.229996,174.229996,1478600.0,2019-05-21T00:00:00,ADSK
173.869995,175.470001,173.240005,174.029999,174.029999,1257000.0,2019-05-22T00:00:00,ADSK
170.009995,173.740005,167.139999,169.539993,169.539993,2521800.0,2019-05-23T00:00:00,ADSK
160.679993,165.179993,158.509995,161.220001,161.220001,6108900.0,2019-05-24T00:00:00,ADSK
161.520004,165.350006,160.699997,161.089996,161.089996,3036900.0,2019-05-28T00:00:00,ADSK
160.0,162.289993,159.259995,161.520004,161.520004,2439300.0,2019-05-29T00:00:00,ADSK
161.869995,163.559998,161.309998,162.619995,162.619995,1110100.0,2019-05-30T00:00:00,ADSK
160.0,162.470001,159.789993,160.910004,160.910004,1862900.0,2019-05-31T00:00:00,ADSK
161.419998,161.770004,153.550003,154.820007,154.820007,2980100.0,2019-06-03T00:00:00,ADSK
157.580002,160.050003,155.809998,159.910004,159.910004,1877000.0,2019-06-04T00:00:00,ADSK
162.320007,162.559998,158.449997,161.309998,161.309998,1229200.0,2019-06-05T00:00:00,ADSK
161.089996,161.479996,158.369995,161.160004,161.160004,1236500.0,2019-06-06T00:00:00,ADSK
162.039993,166.0,161.669998,165.300003,165.300003,1388900.0,2019-06-07T00:00:00,ADSK
166.380005,168.149994,164.990005,165.119995,165.119995,1504300.0,2019-06-10T00:00:00,ADSK
166.940002,167.929993,162.029999,163.199997,163.199997,1363600.0,2019-06-11T00:00:00,ADSK
163.460007,163.809998,161.720001,163.770004,163.770004,901800.0,2019-06-12T00:00:00,ADSK
164.539993,164.880005,161.770004,162.320007,162.320007,1121400.0,2019-06-13T00:00:00,ADSK
161.850006,163.0,156.220001,158.160004,158.160004,1573800.0,2019-06-14T00:00:00,ADSK
158.389999,158.809998,157.089996,157.380005,157.380005,1423300.0,2019-06-17T00:00:00,ADSK
159.869995,163.380005,159.270004,161.899994,161.899994,1427800.0,2019-06-18T00:00:00,ADSK
163.009995,166.789993,162.350006,165.630005,165.630005,2892600.0,2019-06-19T00:00:00,ADSK
169.029999,171.110001,167.889999,169.449997,169.449997,2739900.0,2019-06-20T00:00:00,ADSK
169.330002,171.679993,169.0,170.889999,170.889999,3079900.0,2019-06-21T00:00:00,ADSK
171.369995,171.830002,168.289993,168.5,168.5,2507700.0,2019-06-24T00:00:00,ADSK
169.279999,169.369995,162.839996,163.160004,163.160004,2368300.0,2019-06-25T00:00:00,ADSK
164.169998,165.809998,162.320007,162.479996,162.479996,1157300.0,2019-06-26T00:00:00,ADSK
163.149994,166.070007,162.779999,165.25,165.25,1624000.0,2019-06-27T00:00:00,ADSK
166.119995,166.360001,162.869995,162.899994,162.899994,4849700.0,2019-06-28T00:00:00,ADSK
166.990005,170.059998,165.520004,169.289993,169.289993,2262200.0,2019-07-01T00:00:00,ADSK
169.110001,170.320007,168.399994,170.100006,170.100006,862200.0,2019-07-02T00:00:00,ADSK
170.360001,172.179993,168.839996,172.0,172.0,852800.0,2019-07-03T00:00:00,ADSK
170.389999,172.339996,169.440002,172.229996,172.229996,1233400.0,2019-07-05T00:00:00,ADSK
170.75,171.389999,168.770004,169.869995,169.869995,1766300.0,2019-07-08T00:00:00,ADSK
168.770004,171.429993,168.259995,171.350006,171.350006,1257400.0,2019-07-09T00:00:00,ADSK
172.509995,175.279999,172.0,172.740005,172.740005,1419100.0,2019-07-10T00:00:00,ADSK
173.110001,174.800003,171.5,173.330002,173.330002,1111200.0,2019-07-11T00:00:00,ADSK
174.460007,174.460007,170.929993,174.190002,174.190002,1224400.0,2019-07-12T00:00:00,ADSK
174.899994,174.899994,172.699997,173.710007,173.710007,812500.0,2019-07-15T00:00:00,ADSK
174.020004,174.660004,170.669998,171.009995,171.009995,1076000.0,2019-07-16T00:00:00,ADSK
170.649994,172.020004,169.770004,171.619995,171.619995,1102600.0,2019-07-17T00:00:00,ADSK
170.679993,173.630005,170.570007,172.380005,172.380005,904300.0,2019-07-18T00:00:00,ADSK
173.300003,174.350006,169.210007,169.309998,169.309998,1155900.0,2019-07-19T00:00:00,ADSK
170.309998,172.270004,170.089996,170.360001,170.360001,1072300.0,2019-07-22T00:00:00,ADSK
171.449997,171.449997,167.970001,169.740005,169.740005,952300.0,2019-07-23T00:00:00,ADSK
169.020004,173.949997,167.929993,173.509995,173.509995,1086400.0,2019-07-24T00:00:00,ADSK
171.910004,172.759995,167.149994,169.919998,169.919998,1591000.0,2019-07-25T00:00:00,ADSK
170.229996,171.509995,167.770004,167.990005,167.990005,1159200.0,2019-07-26T00:00:00,ADSK
168.309998,168.619995,160.699997,162.770004,162.770004,1930100.0,2019-07-29T00:00:00,ADSK
162.080002,162.850006,160.009995,160.289993,160.289993,1036500.0,2019-07-30T00:00:00,ADSK
160.279999,160.600006,154.289993,156.169998,156.169998,1676100.0,2019-07-31T00:00:00,ADSK
156.119995,158.830002,153.029999,153.470001,153.470001,2680300.0,2019-08-01T00:00:00,ADSK
153.229996,154.270004,146.100006,147.759995,147.759995,3830700.0,2019-08-02T00:00:00,ADSK
143.580002,144.050003,141.059998,143.570007,143.570007,3382200.0,2019-08-05T00:00:00,ADSK
145.259995,146.669998,142.059998,143.669998,143.669998,2234200.0,2019-08-06T00:00:00,ADSK
141.880005,144.960007,140.639999,144.169998,144.169998,1790600.0,2019-08-07T00:00:00,ADSK
146.479996,152.220001,146.190002,152.089996,152.089996,3198600.0,2019-08-08T00:00:00,ADSK
151.039993,152.669998,149.460007,151.339996,151.339996,1888200.0,2019-08-09T00:00:00,ADSK
149.529999,150.360001,147.850006,148.869995,148.869995,2587100.0,2019-08-12T00:00:00,ADSK
148.589996,154.520004,148.139999,151.809998,151.809998,1795400.0,2019-08-13T00:00:00,ADSK
148.520004,148.669998,143.610001,146.919998,146.919998,2198600.0,2019-08-14T00:00:00,ADSK
144.990005,144.990005,141.460007,142.919998,142.919998,3180500.0,2019-08-15T00:00:00,ADSK
144.710007,145.320007,143.539993,144.130005,144.130005,1951800.0,2019-08-16T00:00:00,ADSK
146.75,146.800003,145.460007,146.179993,146.179993,1900500.0,2019-08-19T00:00:00,ADSK
145.720001,147.419998,144.529999,146.559998,146.559998,1078300.0,2019-08-20T00:00:00,ADSK
147.75,148.100006,145.009995,145.949997,145.949997,1967100.0,2019-08-21T00:00:00,ADSK
145.899994,146.429993,143.169998,145.210007,145.210007,2616000.0,2019-08-22T00:00:00,ADSK
144.399994,147.110001,143.240005,143.990005,143.990005,2552500.0,2019-08-23T00:00:00,ADSK
145.820007,147.860001,145.660004,147.800003,147.800003,2027100.0,2019-08-26T00:00:00,ADSK
149.449997,151.399994,148.690002,150.210007,150.210007,4223900.0,2019-08-27T00:00:00,ADSK
131.429993,141.360001,129.699997,140.080002,140.080002,18498400.0,2019-08-28T00:00:00,ADSK
142.020004,142.979996,140.160004,142.630005,142.630005,3284400.0,2019-08-29T00:00:00,ADSK
143.789993,144.130005,141.110001,142.820007,142.820007,2991400.0,2019-08-30T00:00:00,ADSK
141.0,143.0,139.869995,141.149994,141.149994,2335600.0,2019-09-03T00:00:00,ADSK
142.559998,145.589996,141.860001,144.339996,144.339996,1879700.0,2019-09-04T00:00:00,ADSK
146.279999,149.110001,145.619995,148.220001,148.220001,2956800.0,2019-09-05T00:00:00,ADSK
148.830002,152.710007,148.100006,150.350006,150.350006,2092900.0,2019-09-06T00:00:00,ADSK
151.020004,151.649994,147.570007,151.020004,151.020004,2900600.0,2019-09-09T00:00:00,ADSK
149.979996,151.369995,146.059998,148.050003,148.050003,2077200.0,2019-09-10T00:00:00,ADSK
149.270004,154.910004,147.550003,154.669998,154.669998,3307200.0,2019-09-11T00:00:00,ADSK
155.669998,159.880005,155.050003,155.690002,155.690002,3478900.0,2019-09-12T00:00:00,ADSK
155.529999,156.139999,152.869995,153.479996,153.479996,1994200.0,2019-09-13T00:00:00,ADSK
152.470001,155.009995,152.460007,153.869995,153.869995,1505100.0,2019-09-16T00:00:00,ADSK
152.25,153.860001,152.0,153.669998,153.669998,1318400.0,2019-09-17T00:00:00,ADSK
152.130005,152.339996,148.25,151.110001,151.110001,2046100.0,2019-09-18T00:00:00,ADSK
151.389999,154.190002,151.389999,153.380005,153.380005,1345100.0,2019-09-19T00:00:00,ADSK
153.139999,154.259995,151.429993,153.339996,153.339996,1925700.0,2019-09-20T00:00:00,ADSK
152.460007,153.529999,151.699997,152.369995,152.369995,1042700.0,2019-09-23T00:00:00,ADSK
152.940002,153.630005,148.169998,149.130005,149.130005,1975600.0,2019-09-24T00:00:00,ADSK
148.850006,149.139999,144.919998,147.429993,147.429993,2022900.0,2019-09-25T00:00:00,ADSK
146.860001,149.889999,145.720001,149.070007,149.070007,1058900.0,2019-09-26T00:00:00,ADSK
149.369995,149.990005,143.699997,145.190002,145.190002,1781300.0,2019-09-27T00:00:00,ADSK
145.740005,147.970001,144.699997,147.699997,147.699997,1182500.0,2019-09-30T00:00:00,ADSK
148.5,149.490005,144.990005,145.710007,145.710007,1586000.0,2019-10-01T00:00:00,ADSK
143.990005,144.119995,141.679993,142.839996,142.839996,1620000.0,2019-10-02T00:00:00,ADSK
142.369995,145.080002,140.259995,144.770004,144.770004,1402300.0,2019-10-03T00:00:00,ADSK
145.880005,147.389999,144.25,146.889999,146.889999,1200400.0,2019-10-04T00:00:00,ADSK
145.979996,148.509995,145.979996,147.559998,147.559998,1019100.0,2019-10-07T00:00:00,ADSK
146.169998,148.0,145.309998,145.649994,145.649994,1727600.0,2019-10-08T00:00:00,ADSK
147.320007,148.699997,146.289993,148.369995,148.369995,854700.0,2019-10-09T00:00:00,ADSK
147.949997,149.089996,144.5,144.729996,144.729996,1456800.0,2019-10-10T00:00:00,ADSK
147.160004,152.259995,146.699997,150.320007,150.320007,1856800.0,2019-10-11T00:00:00,ADSK
149.710007,150.429993,148.580002,150.270004,150.270004,795000.0,2019-10-14T00:00:00,ADSK
150.559998,151.259995,149.369995,150.0,150.0,1221700.0,2019-10-15T00:00:00,ADSK
147.850006,148.169998,143.259995,145.380005,145.380005,2887400.0,2019-10-16T00:00:00,ADSK
146.020004,146.820007,144.029999,144.270004,144.270004,1440500.0,2019-10-17T00:00:00,ADSK
144.020004,144.490005,138.899994,139.669998,139.669998,2959700.0,2019-10-18T00:00:00,ADSK
