Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
147.740005,148.899994,147.539993,148.440002,148.440002,1455600.0,2017-08-07T00:00:00,ADBE
148.139999,148.860001,146.360001,147.809998,147.809998,1508800.0,2017-08-08T00:00:00,ADBE
146.679993,148.5,146.5,148.350006,148.350006,1177900.0,2017-08-09T00:00:00,ADBE
147.229996,147.740005,144.720001,144.919998,144.919998,1902000.0,2017-08-10T00:00:00,ADBE
145.25,147.100006,144.179993,146.470001,146.470001,1382900.0,2017-08-11T00:00:00,ADBE
147.809998,149.5,147.559998,149.160004,149.160004,1171600.0,2017-08-14T00:00:00,ADBE
149.559998,150.649994,148.410004,150.360001,150.360001,1144100.0,2017-08-15T00:00:00,ADBE
150.699997,151.990005,149.759995,151.800003,151.800003,1455000.0,2017-08-16T00:00:00,ADBE
151.660004,151.720001,148.190002,148.229996,148.229996,2125500.0,2017-08-17T00:00:00,ADBE
147.740005,148.690002,147.119995,147.970001,147.970001,1699300.0,2017-08-18T00:00:00,ADBE
148.050003,149.330002,147.570007,149.259995,149.259995,1244800.0,2017-08-21T00:00:00,ADBE
150.139999,152.589996,150.139999,152.25,152.25,1981300.0,2017-08-22T00:00:00,ADBE
152.179993,152.179993,150.75,151.100006,151.100006,1355000.0,2017-08-23T00:00:00,ADBE
151.220001,151.830002,149.169998,150.809998,150.809998,1449400.0,2017-08-24T00:00:00,ADBE
152.0,153.0,150.910004,151.449997,151.449997,1182300.0,2017-08-25T00:00:00,ADBE
151.869995,152.5,151.190002,151.789993,151.789993,952600.0,2017-08-28T00:00:00,ADBE
150.550003,152.759995,150.009995,152.139999,152.139999,1189000.0,2017-08-29T00:00:00,ADBE
152.050003,154.259995,151.889999,153.669998,153.669998,1465900.0,2017-08-30T00:00:00,ADBE
154.360001,155.360001,154.350006,155.160004,155.160004,1895000.0,2017-08-31T00:00:00,ADBE
155.759995,156.059998,154.380005,155.059998,155.059998,1321300.0,2017-09-01T00:00:00,ADBE
154.830002,155.410004,153.309998,154.279999,154.279999,1274000.0,2017-09-05T00:00:00,ADBE
155.110001,155.559998,153.610001,153.759995,153.759995,1224400.0,2017-09-06T00:00:00,ADBE
154.490005,155.889999,153.639999,155.470001,155.470001,1445400.0,2017-09-07T00:00:00,ADBE
155.240005,155.880005,154.289993,155.339996,155.339996,1449900.0,2017-09-08T00:00:00,ADBE
156.589996,157.889999,156.380005,156.869995,156.869995,1716000.0,2017-09-11T00:00:00,ADBE
156.759995,157.220001,154.919998,156.309998,156.309998,1766400.0,2017-09-12T00:00:00,ADBE
155.880005,156.699997,155.389999,156.240005,156.240005,1363900.0,2017-09-13T00:00:00,ADBE
155.369995,156.199997,154.679993,154.949997,154.949997,1676400.0,2017-09-14T00:00:00,ADBE
154.899994,155.190002,153.559998,154.490005,154.490005,3012800.0,2017-09-15T00:00:00,ADBE
155.009995,156.300003,154.369995,155.770004,155.770004,2581000.0,2017-09-18T00:00:00,ADBE
156.300003,157.050003,155.809998,156.600006,156.600006,4014800.0,2017-09-19T00:00:00,ADBE
151.990005,152.399994,149.0,149.960007,149.960007,9372300.0,2017-09-20T00:00:00,ADBE
150.380005,151.25,148.300003,149.300003,149.300003,4991800.0,2017-09-21T00:00:00,ADBE
148.690002,149.5,147.850006,148.5,148.5,2929200.0,2017-09-22T00:00:00,ADBE
148.389999,148.710007,143.949997,144.570007,144.570007,4869500.0,2017-09-25T00:00:00,ADBE
145.5,146.350006,143.960007,145.399994,145.399994,3280000.0,2017-09-26T00:00:00,ADBE
146.309998,147.089996,145.75,146.429993,146.429993,2947600.0,2017-09-27T00:00:00,ADBE
146.139999,147.320007,145.389999,146.830002,146.830002,1667000.0,2017-09-28T00:00:00,ADBE
146.690002,149.279999,146.600006,149.179993,149.179993,2181300.0,2017-09-29T00:00:00,ADBE
149.789993,150.479996,147.520004,147.940002,147.940002,2341700.0,2017-10-02T00:00:00,ADBE
148.479996,148.800003,147.990005,148.600006,148.600006,1808200.0,2017-10-03T00:00:00,ADBE
148.210007,148.460007,146.600006,147.949997,147.949997,2885600.0,2017-10-04T00:00:00,ADBE
148.490005,150.449997,147.710007,150.25,150.25,2413800.0,2017-10-05T00:00:00,ADBE
149.960007,151.360001,149.529999,151.119995,151.119995,2282800.0,2017-10-06T00:00:00,ADBE
150.759995,151.570007,150.25,151.5,151.5,1460900.0,2017-10-09T00:00:00,ADBE
152.0,152.860001,151.320007,152.149994,152.149994,2817600.0,2017-10-10T00:00:00,ADBE
152.089996,154.0,151.350006,153.649994,153.649994,2791000.0,2017-10-11T00:00:00,ADBE
153.720001,154.850006,153.389999,153.610001,153.610001,2430000.0,2017-10-12T00:00:00,ADBE
153.960007,154.589996,153.059998,153.929993,153.929993,2515600.0,2017-10-13T00:00:00,ADBE
151.149994,153.070007,149.279999,150.460007,150.460007,3833200.0,2017-10-16T00:00:00,ADBE
150.520004,150.929993,148.149994,150.380005,150.380005,3547800.0,2017-10-17T00:00:00,ADBE
150.330002,153.429993,149.029999,153.0,153.0,4290900.0,2017-10-18T00:00:00,ADBE
165.5,172.149994,164.419998,171.729996,171.729996,13522600.0,2017-10-19T00:00:00,ADBE
171.5,175.869995,171.360001,175.639999,175.639999,6019400.0,2017-10-20T00:00:00,ADBE
175.679993,175.850006,171.830002,172.160004,172.160004,3220300.0,2017-10-23T00:00:00,ADBE
171.470001,172.490005,170.490005,171.580002,171.580002,2658600.0,2017-10-24T00:00:00,ADBE
170.369995,173.410004,170.039993,171.830002,171.830002,2785700.0,2017-10-25T00:00:00,ADBE
172.059998,175.020004,172.020004,173.75,173.75,2581200.0,2017-10-26T00:00:00,ADBE
174.020004,177.580002,174.020004,177.330002,177.330002,2806400.0,2017-10-27T00:00:00,ADBE
177.0,177.479996,174.449997,176.029999,176.029999,2124200.0,2017-10-30T00:00:00,ADBE
176.160004,176.729996,174.520004,175.160004,175.160004,2656500.0,2017-10-31T00:00:00,ADBE
176.589996,176.940002,174.699997,176.25,176.25,2002900.0,2017-11-01T00:00:00,ADBE
178.020004,181.479996,175.800003,180.940002,180.940002,3262300.0,2017-11-02T00:00:00,ADBE
181.759995,182.740005,179.639999,182.300003,182.300003,2244700.0,2017-11-03T00:00:00,ADBE
182.009995,182.289993,180.539993,180.800003,180.800003,2021900.0,2017-11-06T00:00:00,ADBE
181.229996,181.779999,180.110001,180.880005,180.880005,2544200.0,2017-11-07T00:00:00,ADBE
181.190002,184.440002,181.059998,184.059998,184.059998,1791800.0,2017-11-08T00:00:00,ADBE
182.880005,183.080002,179.029999,181.919998,181.919998,2704600.0,2017-11-09T00:00:00,ADBE
181.0,182.059998,179.830002,181.720001,181.720001,2082600.0,2017-11-10T00:00:00,ADBE
180.5,182.320007,179.75,181.850006,181.850006,1496100.0,2017-11-13T00:00:00,ADBE
181.979996,182.169998,180.309998,181.320007,181.320007,1549700.0,2017-11-14T00:00:00,ADBE
180.919998,181.729996,179.600006,180.080002,180.080002,1980900.0,2017-11-15T00:00:00,ADBE
181.179993,182.440002,180.580002,182.300003,182.300003,1961200.0,2017-11-16T00:00:00,ADBE
182.080002,182.910004,181.139999,182.240005,182.240005,1482100.0,2017-11-17T00:00:00,ADBE
182.800003,183.429993,181.339996,182.339996,182.339996,1118100.0,2017-11-20T00:00:00,ADBE
183.75,185.550003,182.839996,184.149994,184.149994,2036500.0,2017-11-21T00:00:00,ADBE
184.320007,184.5,182.619995,182.899994,182.899994,1546700.0,2017-11-22T00:00:00,ADBE
182.960007,184.710007,182.960007,184.460007,184.460007,663000.0,2017-11-24T00:00:00,ADBE
184.830002,185.839996,184.089996,185.0,185.0,1305100.0,2017-11-27T00:00:00,ADBE
185.619995,186.270004,184.369995,185.399994,185.399994,1647000.0,2017-11-28T00:00:00,ADBE
183.869995,184.729996,175.309998,176.850006,176.850006,4320800.0,2017-11-29T00:00:00,ADBE
178.139999,181.669998,176.550003,181.470001,181.470001,3976300.0,2017-11-30T00:00:00,ADBE
179.509995,182.0,177.130005,179.520004,179.520004,3016200.0,2017-12-01T00:00:00,ADBE
180.339996,180.619995,168.429993,168.440002,168.440002,5931400.0,2017-12-04T00:00:00,ADBE
167.690002,171.779999,165.679993,167.539993,167.539993,4698700.0,2017-12-05T00:00:00,ADBE
166.789993,173.960007,165.75,173.520004,173.520004,3773000.0,2017-12-06T00:00:00,ADBE
173.460007,175.899994,172.130005,174.610001,174.610001,2442000.0,2017-12-07T00:00:00,ADBE
177.080002,177.199997,173.169998,173.570007,173.570007,2101800.0,2017-12-08T00:00:00,ADBE
173.770004,174.979996,173.199997,174.309998,174.309998,2776700.0,2017-12-11T00:00:00,ADBE
172.690002,174.130005,170.429993,172.539993,172.539993,3924200.0,2017-12-12T00:00:00,ADBE
173.5,177.419998,173.289993,176.830002,176.830002,4591700.0,2017-12-13T00:00:00,ADBE
178.259995,178.720001,174.979996,175.0,175.0,4720900.0,2017-12-14T00:00:00,ADBE
179.360001,179.979996,174.300003,177.509995,177.509995,9191700.0,2017-12-15T00:00:00,ADBE
178.419998,179.149994,175.309998,176.740005,176.740005,3435400.0,2017-12-18T00:00:00,ADBE
176.009995,176.759995,174.229996,174.970001,174.970001,2509500.0,2017-12-19T00:00:00,ADBE
176.0,176.0,172.919998,174.25,174.25,2677300.0,2017-12-20T00:00:00,ADBE
174.050003,175.320007,174.0,174.559998,174.559998,2164100.0,2017-12-21T00:00:00,ADBE
173.990005,175.100006,173.75,175.0,175.0,1702600.0,2017-12-22T00:00:00,ADBE
174.360001,175.0,173.029999,174.440002,174.440002,918400.0,2017-12-26T00:00:00,ADBE
174.649994,175.440002,173.970001,175.360001,175.360001,1527800.0,2017-12-27T00:00:00,ADBE
175.919998,176.0,174.850006,175.550003,175.550003,1043700.0,2017-12-28T00:00:00,ADBE
175.190002,176.970001,175.100006,175.240005,175.240005,1810300.0,2017-12-29T00:00:00,ADBE
175.850006,177.800003,175.259995,177.699997,177.699997,2432800.0,2018-01-02T00:00:00,ADBE
178.0,181.889999,177.699997,181.039993,181.039993,2561200.0,2018-01-03T00:00:00,ADBE
181.929993,184.059998,181.639999,183.220001,183.220001,2211400.0,2018-01-04T00:00:00,ADBE
185.0,185.899994,183.539993,185.339996,185.339996,2376500.0,2018-01-05T00:00:00,ADBE
184.949997,185.600006,183.830002,185.039993,185.039993,2088000.0,2018-01-08T00:00:00,ADBE
185.570007,186.970001,183.929993,186.699997,186.699997,1804300.0,2018-01-09T00:00:00,ADBE
185.210007,187.270004,185.070007,187.110001,187.110001,1664300.0,2018-01-10T00:00:00,ADBE
187.289993,188.940002,186.190002,188.919998,188.919998,1600100.0,2018-01-11T00:00:00,ADBE
189.089996,195.5,188.990005,195.050003,195.050003,4246000.0,2018-01-12T00:00:00,ADBE
195.919998,198.210007,191.710007,192.460007,192.460007,4595600.0,2018-01-16T00:00:00,ADBE
194.020004,197.119995,192.770004,196.490005,196.490005,2969500.0,2018-01-17T00:00:00,ADBE
196.210007,196.589996,194.059998,196.199997,196.199997,2539400.0,2018-01-18T00:00:00,ADBE
196.240005,196.630005,194.649994,195.729996,195.729996,2343000.0,2018-01-19T00:00:00,ADBE
195.699997,198.0,194.419998,197.839996,197.839996,1701300.0,2018-01-22T00:00:00,ADBE
202.289993,204.449997,199.440002,200.089996,200.089996,3981000.0,2018-01-23T00:00:00,ADBE
201.820007,202.300003,196.520004,197.779999,197.779999,3250500.0,2018-01-24T00:00:00,ADBE
198.080002,199.240005,196.070007,197.509995,197.509995,2574200.0,2018-01-25T00:00:00,ADBE
198.5,201.550003,198.25,201.300003,201.300003,2338100.0,2018-01-26T00:00:00,ADBE
200.110001,200.860001,197.869995,198.229996,198.229996,1939000.0,2018-01-29T00:00:00,ADBE
197.25,197.729996,194.889999,196.899994,196.899994,3343300.0,2018-01-30T00:00:00,ADBE
197.130005,200.960007,196.75,199.759995,199.759995,2747600.0,2018-01-31T00:00:00,ADBE
199.119995,201.75,198.080002,199.380005,199.380005,2366100.0,2018-02-01T00:00:00,ADBE
197.330002,199.399994,195.440002,195.639999,195.639999,2813800.0,2018-02-02T00:00:00,ADBE
194.059998,198.460007,188.0,190.270004,190.270004,3801300.0,2018-02-05T00:00:00,ADBE
186.589996,194.820007,182.100006,194.470001,194.470001,4480000.0,2018-02-06T00:00:00,ADBE
193.869995,196.240005,192.020004,192.339996,192.339996,2988000.0,2018-02-07T00:00:00,ADBE
192.839996,192.970001,185.020004,185.160004,185.160004,3978700.0,2018-02-08T00:00:00,ADBE
187.330002,189.710007,179.339996,187.990005,187.990005,3818800.0,2018-02-09T00:00:00,ADBE
189.0,192.990005,188.559998,192.149994,192.149994,2824700.0,2018-02-12T00:00:00,ADBE
190.850006,194.309998,190.389999,193.479996,193.479996,1961300.0,2018-02-13T00:00:00,ADBE
192.479996,197.5,191.949997,197.130005,197.130005,2542400.0,2018-02-14T00:00:00,ADBE
198.970001,203.279999,197.130005,202.970001,202.970001,2233300.0,2018-02-15T00:00:00,ADBE
202.520004,203.899994,200.740005,201.559998,201.559998,2172600.0,2018-02-16T00:00:00,ADBE
200.460007,205.119995,199.179993,202.979996,202.979996,2722700.0,2018-02-20T00:00:00,ADBE
204.449997,206.830002,202.020004,202.089996,202.089996,2043500.0,2018-02-21T00:00:00,ADBE
203.070007,204.220001,201.679993,202.610001,202.610001,1541500.0,2018-02-22T00:00:00,ADBE
204.220001,209.779999,203.309998,209.740005,209.740005,2349300.0,2018-02-23T00:00:00,ADBE
211.289993,212.350006,209.259995,212.149994,212.149994,2418700.0,2018-02-26T00:00:00,ADBE
211.990005,212.759995,208.25,208.820007,208.820007,2330800.0,2018-02-27T00:00:00,ADBE
210.690002,213.440002,209.100006,209.130005,209.130005,2356900.0,2018-02-28T00:00:00,ADBE
210.320007,210.679993,204.449997,206.029999,206.029999,2632200.0,2018-03-01T00:00:00,ADBE
203.960007,210.210007,201.759995,209.789993,209.789993,2624700.0,2018-03-02T00:00:00,ADBE
208.75,212.0,206.919998,211.160004,211.160004,2111800.0,2018-03-05T00:00:00,ADBE
212.440002,212.740005,209.880005,212.009995,212.009995,2169000.0,2018-03-06T00:00:00,ADBE
211.330002,217.440002,211.0,216.860001,216.860001,2795100.0,2018-03-07T00:00:00,ADBE
218.029999,219.710007,214.860001,216.399994,216.399994,2284400.0,2018-03-08T00:00:00,ADBE
218.0,221.270004,217.190002,221.110001,221.110001,2642300.0,2018-03-09T00:00:00,ADBE
222.970001,223.110001,220.339996,220.940002,220.940002,3216900.0,2018-03-12T00:00:00,ADBE
223.0,224.899994,218.429993,219.759995,219.759995,4732000.0,2018-03-13T00:00:00,ADBE
220.75,221.460007,217.600006,218.440002,218.440002,3357600.0,2018-03-14T00:00:00,ADBE
220.0,221.470001,218.059998,218.869995,218.869995,4457000.0,2018-03-15T00:00:00,ADBE
227.179993,228.880005,224.0,225.550003,225.550003,8783000.0,2018-03-16T00:00:00,ADBE
224.479996,226.589996,218.679993,222.179993,222.179993,4029300.0,2018-03-19T00:00:00,ADBE
223.190002,231.339996,223.0,229.75,229.75,5019300.0,2018-03-20T00:00:00,ADBE
228.759995,229.25,225.610001,226.850006,226.850006,3971800.0,2018-03-21T00:00:00,ADBE
223.860001,225.869995,220.259995,220.520004,220.520004,3008700.0,2018-03-22T00:00:00,ADBE
219.520004,222.460007,214.779999,215.020004,215.020004,4297200.0,2018-03-23T00:00:00,ADBE
218.830002,229.149994,218.5,228.910004,228.910004,4485400.0,2018-03-26T00:00:00,ADBE
229.899994,230.979996,212.25,213.800003,213.800003,5468100.0,2018-03-27T00:00:00,ADBE
213.720001,217.149994,209.039993,212.539993,212.539993,4503200.0,2018-03-28T00:00:00,ADBE
213.350006,219.589996,210.270004,216.080002,216.080002,3757400.0,2018-03-29T00:00:00,ADBE
214.809998,216.5,207.220001,212.279999,212.279999,3494900.0,2018-04-02T00:00:00,ADBE
214.779999,217.850006,212.279999,215.929993,215.929993,3017800.0,2018-04-03T00:00:00,ADBE
210.710007,226.279999,210.5,225.050003,225.050003,4474400.0,2018-04-04T00:00:00,ADBE
227.940002,228.800003,221.610001,223.539993,223.539993,4084900.0,2018-04-05T00:00:00,ADBE
221.889999,224.460007,216.75,218.610001,218.610001,2964500.0,2018-04-06T00:00:00,ADBE
220.080002,224.440002,218.820007,219.169998,219.169998,2536100.0,2018-04-09T00:00:00,ADBE
222.610001,225.160004,221.179993,224.529999,224.529999,2823200.0,2018-04-10T00:00:00,ADBE
222.929993,226.619995,222.539993,223.630005,223.630005,1851100.0,2018-04-11T00:00:00,ADBE
225.720001,228.389999,225.119995,226.960007,226.960007,2084100.0,2018-04-12T00:00:00,ADBE
228.850006,228.949997,222.550003,224.059998,224.059998,2029300.0,2018-04-13T00:00:00,ADBE
226.080002,227.229996,222.949997,226.520004,226.520004,2130700.0,2018-04-16T00:00:00,ADBE
228.559998,232.210007,228.070007,231.160004,231.160004,3404400.0,2018-04-17T00:00:00,ADBE
231.699997,233.169998,228.619995,231.100006,231.100006,2261600.0,2018-04-18T00:00:00,ADBE
230.110001,230.429993,226.279999,227.619995,227.619995,2620100.0,2018-04-19T00:00:00,ADBE
227.0,227.600006,223.050003,225.240005,225.240005,2403700.0,2018-04-20T00:00:00,ADBE
226.389999,229.149994,224.75,225.300003,225.300003,2138000.0,2018-04-23T00:00:00,ADBE
227.0,228.300003,215.779999,217.889999,217.889999,3450800.0,2018-04-24T00:00:00,ADBE
218.160004,219.399994,213.25,217.320007,217.320007,2946100.0,2018-04-25T00:00:00,ADBE
219.770004,223.190002,218.850006,221.910004,221.910004,2235900.0,2018-04-26T00:00:00,ADBE
223.080002,224.179993,219.679993,221.899994,221.899994,1503100.0,2018-04-27T00:00:00,ADBE
223.270004,224.139999,219.539993,221.600006,221.600006,1766300.0,2018-04-30T00:00:00,ADBE
220.770004,224.490005,219.380005,224.080002,224.080002,1792900.0,2018-05-01T00:00:00,ADBE
224.300003,224.5,220.550003,221.100006,221.100006,2202900.0,2018-05-02T00:00:00,ADBE
220.009995,227.369995,218.740005,226.050003,226.050003,2507900.0,2018-05-03T00:00:00,ADBE
223.889999,229.389999,223.389999,228.509995,228.509995,1663700.0,2018-05-04T00:00:00,ADBE
229.539993,232.360001,229.020004,230.990005,230.990005,1808300.0,2018-05-07T00:00:00,ADBE
229.740005,235.0,228.75,234.559998,234.559998,2244600.0,2018-05-08T00:00:00,ADBE
235.0,240.149994,233.529999,239.740005,239.740005,3091600.0,2018-05-09T00:00:00,ADBE
240.460007,241.759995,238.240005,241.149994,241.149994,1941400.0,2018-05-10T00:00:00,ADBE
241.029999,241.929993,238.789993,241.880005,241.880005,2261700.0,2018-05-11T00:00:00,ADBE
242.0,243.339996,237.240005,238.369995,238.369995,2670800.0,2018-05-14T00:00:00,ADBE
235.639999,237.350006,233.0,236.600006,236.600006,2130100.0,2018-05-15T00:00:00,ADBE
236.589996,238.119995,235.839996,237.389999,237.389999,1843700.0,2018-05-16T00:00:00,ADBE
237.320007,239.669998,234.830002,236.850006,236.850006,1690600.0,2018-05-17T00:00:00,ADBE
236.240005,239.279999,235.259995,238.089996,238.089996,1888200.0,2018-05-18T00:00:00,ADBE
239.850006,240.779999,237.110001,238.100006,238.100006,1757900.0,2018-05-21T00:00:00,ADBE
241.149994,243.490005,237.759995,238.789993,238.789993,2950200.0,2018-05-22T00:00:00,ADBE
236.320007,244.089996,236.0,243.910004,243.910004,2757600.0,2018-05-23T00:00:00,ADBE
243.789993,245.899994,240.720001,245.149994,245.149994,2779600.0,2018-05-24T00:00:00,ADBE
245.0,245.789993,242.869995,243.559998,243.559998,2152900.0,2018-05-25T00:00:00,ADBE
242.990005,243.389999,240.380005,242.190002,242.190002,2093400.0,2018-05-29T00:00:00,ADBE
244.399994,248.559998,244.389999,247.399994,247.399994,2319300.0,2018-05-30T00:00:00,ADBE
247.110001,251.520004,246.580002,249.279999,249.279999,3838400.0,2018-05-31T00:00:00,ADBE
250.550003,251.830002,248.850006,251.309998,251.309998,2773200.0,2018-06-01T00:00:00,ADBE
252.850006,254.720001,251.100006,253.339996,253.339996,3058700.0,2018-06-04T00:00:00,ADBE
254.0,254.059998,251.110001,252.699997,252.699997,2677400.0,2018-06-05T00:00:00,ADBE
253.75,254.070007,251.5,253.949997,253.949997,3963600.0,2018-06-06T00:00:00,ADBE
253.240005,254.050003,244.029999,247.509995,247.509995,4169200.0,2018-06-07T00:00:00,ADBE
246.860001,251.660004,245.830002,251.210007,251.210007,2880600.0,2018-06-08T00:00:00,ADBE
251.759995,253.479996,250.130005,251.0,251.0,2868200.0,2018-06-11T00:00:00,ADBE
252.649994,254.800003,251.130005,252.589996,252.589996,3513300.0,2018-06-12T00:00:00,ADBE
253.699997,257.899994,253.649994,256.130005,256.130005,3590700.0,2018-06-13T00:00:00,ADBE
257.149994,258.910004,256.579987,258.100006,258.100006,5618300.0,2018-06-14T00:00:00,ADBE
251.279999,253.869995,247.520004,251.820007,251.820007,9052800.0,2018-06-15T00:00:00,ADBE
250.520004,256.769989,249.800003,255.690002,255.690002,3764300.0,2018-06-18T00:00:00,ADBE
251.830002,253.649994,247.899994,251.740005,251.740005,3532500.0,2018-06-19T00:00:00,ADBE
253.5,254.800003,250.979996,251.240005,251.240005,2577500.0,2018-06-20T00:00:00,ADBE
252.0,252.720001,247.570007,248.830002,248.830002,2639700.0,2018-06-21T00:00:00,ADBE
248.110001,248.800003,243.259995,243.630005,243.630005,4124500.0,2018-06-22T00:00:00,ADBE
240.149994,241.960007,235.869995,239.679993,239.679993,4575400.0,2018-06-25T00:00:00,ADBE
240.669998,244.229996,239.660004,242.25,242.25,2998300.0,2018-06-26T00:00:00,ADBE
243.460007,244.979996,237.509995,237.679993,237.679993,3499500.0,2018-06-27T00:00:00,ADBE
236.589996,241.820007,236.440002,239.809998,239.809998,2217200.0,2018-06-28T00:00:00,ADBE
241.880005,245.490005,241.5,243.809998,243.809998,3774700.0,2018-06-29T00:00:00,ADBE
241.050003,243.330002,239.600006,243.259995,243.259995,4127400.0,2018-07-02T00:00:00,ADBE
244.720001,245.940002,241.669998,242.009995,242.009995,1307700.0,2018-07-03T00:00:00,ADBE
243.039993,244.619995,242.139999,244.179993,244.179993,1863400.0,2018-07-05T00:00:00,ADBE
244.479996,248.720001,243.220001,248.190002,248.190002,1889700.0,2018-07-06T00:00:00,ADBE
249.899994,250.660004,246.369995,249.770004,249.770004,2170700.0,2018-07-09T00:00:00,ADBE
250.470001,250.850006,248.210007,248.630005,248.630005,2012400.0,2018-07-10T00:00:00,ADBE
246.649994,249.740005,245.850006,248.119995,248.119995,1730600.0,2018-07-11T00:00:00,ADBE
249.940002,255.050003,249.380005,254.869995,254.869995,2761600.0,2018-07-12T00:00:00,ADBE
254.639999,259.51001,253.490005,258.589996,258.589996,3934100.0,2018-07-13T00:00:00,ADBE
258.630005,259.040009,253.830002,254.679993,254.679993,2165100.0,2018-07-16T00:00:00,ADBE
252.679993,258.679993,250.710007,258.309998,258.309998,2552000.0,2018-07-17T00:00:00,ADBE
257.859985,260.940002,256.540009,259.779999,259.779999,2637000.0,2018-07-18T00:00:00,ADBE
258.0,259.600006,256.359985,257.679993,257.679993,1980200.0,2018-07-19T00:00:00,ADBE
258.170013,259.450012,256.73999,257.540009,257.540009,2221800.0,2018-07-20T00:00:00,ADBE
257.660004,260.140015,256.380005,259.470001,259.470001,1935700.0,2018-07-23T00:00:00,ADBE
261.040009,262.730011,255.929993,257.48999,257.48999,2433300.0,2018-07-24T00:00:00,ADBE
258.350006,263.5,257.829987,263.170013,263.170013,2270300.0,2018-07-25T00:00:00,ADBE
261.920013,263.829987,258.48999,261.929993,261.929993,2265800.0,2018-07-26T00:00:00,ADBE
262.049988,262.859985,253.050003,254.809998,254.809998,3030900.0,2018-07-27T00:00:00,ADBE
254.419998,254.759995,240.100006,242.320007,242.320007,5496800.0,2018-07-30T00:00:00,ADBE
244.929993,246.800003,241.160004,244.679993,244.679993,2939500.0,2018-07-31T00:00:00,ADBE
245.0,248.759995,244.240005,248.009995,248.009995,3185000.0,2018-08-01T00:00:00,ADBE
245.699997,252.570007,245.0,252.220001,252.220001,2395400.0,2018-08-02T00:00:00,ADBE
252.580002,254.389999,249.479996,253.279999,253.279999,2100300.0,2018-08-03T00:00:00,ADBE
252.740005,254.880005,251.539993,254.110001,254.110001,1535300.0,2018-08-06T00:00:00,ADBE
254.5,255.160004,252.449997,253.389999,253.389999,1885400.0,2018-08-07T00:00:00,ADBE
252.949997,254.570007,251.630005,253.830002,253.830002,1585400.0,2018-08-08T00:00:00,ADBE
254.550003,255.75,253.389999,253.800003,253.800003,2092000.0,2018-08-09T00:00:00,ADBE
252.0,254.970001,251.5,253.699997,253.699997,1789000.0,2018-08-10T00:00:00,ADBE
254.160004,256.600006,253.300003,253.539993,253.539993,1532700.0,2018-08-13T00:00:00,ADBE
254.380005,256.25,252.089996,256.049988,256.049988,2100300.0,2018-08-14T00:00:00,ADBE
253.800003,255.830002,248.020004,250.520004,250.520004,2744700.0,2018-08-15T00:00:00,ADBE
252.789993,253.300003,248.100006,248.889999,248.889999,2420400.0,2018-08-16T00:00:00,ADBE
248.389999,249.220001,243.710007,245.699997,245.699997,2744200.0,2018-08-17T00:00:00,ADBE
246.080002,250.369995,246.0,249.759995,249.759995,2901300.0,2018-08-20T00:00:00,ADBE
250.449997,253.330002,250.360001,251.5,251.5,2168900.0,2018-08-21T00:00:00,ADBE
250.589996,256.160004,250.360001,255.539993,255.539993,1895400.0,2018-08-22T00:00:00,ADBE
254.619995,258.329987,254.470001,257.0,257.0,2984300.0,2018-08-23T00:00:00,ADBE
258.329987,263.390015,258.329987,261.51001,261.51001,3862300.0,2018-08-24T00:00:00,ADBE
263.0,263.700012,259.390015,262.399994,262.399994,2433000.0,2018-08-27T00:00:00,ADBE
