Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
111.879997,114.639999,111.230003,113.480003,103.881462,1914600.0,2018-03-29T00:00:00,ADP
115.25,115.720001,111.779999,113.300003,103.716705,3450700.0,2018-04-02T00:00:00,ADP
113.980003,114.510002,112.68,114.040001,104.394089,2544600.0,2018-04-03T00:00:00,ADP
112.959999,117.040001,112.580002,116.720001,106.847427,8453400.0,2018-04-04T00:00:00,ADP
117.650002,118.699997,116.919998,117.510002,107.570602,2809100.0,2018-04-05T00:00:00,ADP
116.410004,116.879997,113.349998,113.699997,104.082855,2334100.0,2018-04-06T00:00:00,ADP
114.489998,116.260002,113.970001,114.440002,104.760269,2016400.0,2018-04-09T00:00:00,ADP
115.970001,116.790001,115.239998,115.910004,106.105934,2720100.0,2018-04-10T00:00:00,ADP
114.639999,115.940002,114.360001,115.580002,105.803848,1356200.0,2018-04-11T00:00:00,ADP
116.040001,116.709999,115.18,115.260002,105.510925,1694300.0,2018-04-12T00:00:00,ADP
115.949997,116.199997,114.480003,115.269997,105.520065,1565600.0,2018-04-13T00:00:00,ADP
116.440002,117.510002,115.800003,116.910004,107.021355,2425300.0,2018-04-16T00:00:00,ADP
118.349998,119.0,117.330002,117.889999,107.918472,3523600.0,2018-04-17T00:00:00,ADP
118.019997,119.589996,117.599998,118.610001,108.577553,2008100.0,2018-04-18T00:00:00,ADP
118.379997,119.029999,117.150002,117.75,107.790298,1955400.0,2018-04-19T00:00:00,ADP
117.5,118.110001,115.970001,116.839996,106.95726,2213900.0,2018-04-20T00:00:00,ADP
117.260002,117.760002,116.949997,117.099998,107.195274,1725100.0,2018-04-23T00:00:00,ADP
118.050003,118.699997,115.440002,116.32,106.481255,1417600.0,2018-04-24T00:00:00,ADP
116.360001,116.82,115.300003,116.699997,106.829094,1656100.0,2018-04-25T00:00:00,ADP
116.980003,118.709999,116.5,118.690002,108.650803,1598200.0,2018-04-26T00:00:00,ADP
118.440002,120.089996,118.25,119.879997,109.74012,2079300.0,2018-04-27T00:00:00,ADP
120.0,120.139999,118.059998,118.080002,108.092377,2828000.0,2018-04-30T00:00:00,ADP
112.650002,119.139999,112.580002,118.800003,108.751503,2527400.0,2018-05-01T00:00:00,ADP
123.010002,123.989998,120.279999,122.059998,111.735756,5422000.0,2018-05-02T00:00:00,ADP
121.669998,123.589996,120.580002,123.099998,112.687775,4370400.0,2018-05-03T00:00:00,ADP
122.5,125.93,121.970001,125.360001,114.756615,2999500.0,2018-05-04T00:00:00,ADP
125.349998,125.860001,124.879997,125.57,114.948853,2677200.0,2018-05-07T00:00:00,ADP
125.599998,126.029999,124.849998,125.769997,115.13195,2766700.0,2018-05-08T00:00:00,ADP
126.089996,127.919998,125.870003,127.040001,116.294525,3047200.0,2018-05-09T00:00:00,ADP
127.489998,127.699997,126.779999,127.389999,116.614899,2386400.0,2018-05-10T00:00:00,ADP
127.580002,127.910004,126.610001,127.339996,116.569153,1578100.0,2018-05-11T00:00:00,ADP
127.559998,127.720001,126.220001,126.68,115.964973,1884000.0,2018-05-14T00:00:00,ADP
125.959999,129.509995,125.279999,127.07,116.321983,2413800.0,2018-05-15T00:00:00,ADP
127.190002,128.570007,126.949997,128.020004,117.191643,1607800.0,2018-05-16T00:00:00,ADP
127.900002,129.059998,127.0,127.989998,117.164154,1610300.0,2018-05-17T00:00:00,ADP
128.259995,129.25,127.68,128.910004,118.00634,1858900.0,2018-05-18T00:00:00,ADP
129.210007,129.699997,128.589996,128.839996,117.942261,1412300.0,2018-05-21T00:00:00,ADP
129.0,129.479996,127.959999,128.380005,117.521179,1713200.0,2018-05-22T00:00:00,ADP
127.400002,129.410004,127.139999,129.360001,118.418282,1635300.0,2018-05-23T00:00:00,ADP
129.279999,130.440002,128.440002,130.270004,119.251312,1265800.0,2018-05-24T00:00:00,ADP
130.270004,131.020004,129.720001,130.649994,119.599152,1322900.0,2018-05-25T00:00:00,ADP
129.699997,130.350006,128.679993,129.929993,118.940079,1685500.0,2018-05-29T00:00:00,ADP
130.570007,132.050003,130.259995,130.630005,119.580879,1906000.0,2018-05-30T00:00:00,ADP
130.919998,131.410004,129.75,130.020004,119.022461,3318700.0,2018-05-31T00:00:00,ADP
130.619995,132.789993,130.619995,132.729996,121.503258,2186800.0,2018-06-01T00:00:00,ADP
133.210007,134.899994,133.050003,134.25,122.894676,2920000.0,2018-06-04T00:00:00,ADP
134.25,135.169998,133.899994,134.070007,122.729904,2399700.0,2018-06-05T00:00:00,ADP
134.429993,136.320007,134.089996,136.100006,124.588188,3151500.0,2018-06-06T00:00:00,ADP
135.320007,135.679993,133.669998,134.580002,123.824524,2418100.0,2018-06-07T00:00:00,ADP
134.270004,135.440002,134.029999,135.350006,124.533012,1235200.0,2018-06-08T00:00:00,ADP
134.899994,135.059998,133.979996,134.080002,123.364464,1616800.0,2018-06-11T00:00:00,ADP
137.289993,139.449997,133.509995,139.300003,128.167313,4683600.0,2018-06-12T00:00:00,ADP
139.389999,140.910004,138.580002,140.339996,129.124207,2943300.0,2018-06-13T00:00:00,ADP
140.949997,141.520004,139.639999,139.820007,128.645798,1819100.0,2018-06-14T00:00:00,ADP
139.529999,139.979996,137.960007,139.570007,128.41571,3497000.0,2018-06-15T00:00:00,ADP
138.539993,139.419998,137.800003,138.990005,127.882118,2031900.0,2018-06-18T00:00:00,ADP
138.119995,138.850006,137.440002,138.600006,127.52327,2052200.0,2018-06-19T00:00:00,ADP
138.630005,139.240005,137.699997,137.789993,126.777985,1919100.0,2018-06-20T00:00:00,ADP
137.789993,138.5,136.539993,138.210007,127.164429,2427600.0,2018-06-21T00:00:00,ADP
138.550003,139.949997,138.220001,139.089996,127.974068,1735600.0,2018-06-22T00:00:00,ADP
138.639999,139.320007,135.410004,136.630005,125.710686,2170100.0,2018-06-25T00:00:00,ADP
136.580002,137.110001,134.839996,135.089996,124.293777,2495200.0,2018-06-26T00:00:00,ADP
135.669998,136.399994,132.929993,133.070007,122.435219,1967500.0,2018-06-27T00:00:00,ADP
133.429993,135.259995,133.429993,134.25,123.520897,2904900.0,2018-06-28T00:00:00,ADP
134.119995,135.279999,134.020004,134.139999,123.419716,2353800.0,2018-06-29T00:00:00,ADP
132.660004,134.919998,132.649994,134.860001,124.082176,2228800.0,2018-07-02T00:00:00,ADP
135.339996,135.669998,132.589996,133.660004,122.978058,2794200.0,2018-07-03T00:00:00,ADP
134.589996,134.589996,133.139999,133.710007,123.024033,2593400.0,2018-07-05T00:00:00,ADP
134.029999,134.520004,133.75,134.220001,123.493286,3895900.0,2018-07-06T00:00:00,ADP
134.320007,134.600006,133.210007,134.520004,123.769302,2750300.0,2018-07-09T00:00:00,ADP
134.880005,136.339996,134.639999,135.970001,125.103424,2635500.0,2018-07-10T00:00:00,ADP
134.770004,136.0,134.279999,135.369995,124.551384,2193600.0,2018-07-11T00:00:00,ADP
136.119995,137.610001,136.020004,137.5,126.511177,1361800.0,2018-07-12T00:00:00,ADP
137.309998,138.009995,136.850006,137.339996,126.363937,1171200.0,2018-07-13T00:00:00,ADP
137.520004,137.800003,136.929993,137.119995,126.161545,1021200.0,2018-07-16T00:00:00,ADP
136.720001,137.610001,136.449997,137.360001,126.382347,1681900.0,2018-07-17T00:00:00,ADP
137.350006,137.869995,136.869995,137.5,126.511177,2239300.0,2018-07-18T00:00:00,ADP
134.860001,137.580002,134.860001,137.059998,126.106316,1516600.0,2018-07-19T00:00:00,ADP
134.889999,138.229996,134.740005,137.330002,126.354752,1749100.0,2018-07-20T00:00:00,ADP
136.990005,137.75,136.820007,137.699997,126.695198,1492100.0,2018-07-23T00:00:00,ADP
138.179993,138.479996,136.419998,137.110001,126.152328,1687600.0,2018-07-24T00:00:00,ADP
137.490005,139.330002,137.119995,139.149994,128.029297,1486100.0,2018-07-25T00:00:00,ADP
139.800003,140.389999,138.990005,139.240005,128.112137,1392300.0,2018-07-26T00:00:00,ADP
139.440002,139.649994,136.839996,137.410004,126.428375,1444600.0,2018-07-27T00:00:00,ADP
136.75,137.339996,133.399994,134.289993,123.557693,2295500.0,2018-07-30T00:00:00,ADP
135.149994,135.460007,133.740005,134.990005,124.201775,2643800.0,2018-07-31T00:00:00,ADP
130.210007,133.070007,129.210007,132.610001,122.011993,4005500.0,2018-08-01T00:00:00,ADP
131.490005,133.509995,130.429993,133.149994,122.508804,2427200.0,2018-08-02T00:00:00,ADP
133.75,134.399994,133.0,134.25,123.520897,2270500.0,2018-08-03T00:00:00,ADP
134.279999,135.630005,133.979996,135.559998,124.726212,1592300.0,2018-08-06T00:00:00,ADP
135.5,138.229996,135.059998,137.910004,126.888397,1942000.0,2018-08-07T00:00:00,ADP
138.25,138.429993,137.009995,137.820007,126.805618,1351100.0,2018-08-08T00:00:00,ADP
138.289993,139.139999,138.0,138.369995,127.311638,2729800.0,2018-08-09T00:00:00,ADP
137.770004,139.979996,137.770004,139.289993,128.158127,2118400.0,2018-08-10T00:00:00,ADP
139.820007,141.300003,139.419998,139.669998,128.507751,1721300.0,2018-08-13T00:00:00,ADP
139.880005,141.440002,139.419998,141.149994,129.869461,3567200.0,2018-08-14T00:00:00,ADP
140.059998,141.720001,139.440002,141.240005,129.952286,2079300.0,2018-08-15T00:00:00,ADP
141.850006,141.850006,139.139999,141.240005,129.952286,1758100.0,2018-08-16T00:00:00,ADP
141.169998,142.949997,140.990005,142.550003,131.157593,1891400.0,2018-08-17T00:00:00,ADP
142.820007,142.869995,142.100006,142.160004,130.798752,1524300.0,2018-08-20T00:00:00,ADP
142.850006,143.490005,142.630005,143.039993,131.608398,2288000.0,2018-08-21T00:00:00,ADP
142.729996,143.619995,142.320007,143.300003,131.847626,1355200.0,2018-08-22T00:00:00,ADP
143.130005,143.929993,142.820007,143.350006,131.893677,1388300.0,2018-08-23T00:00:00,ADP
143.860001,144.039993,142.860001,143.589996,132.114456,1087500.0,2018-08-24T00:00:00,ADP
144.330002,144.330002,143.199997,143.600006,132.123672,1398600.0,2018-08-27T00:00:00,ADP
143.759995,144.279999,143.279999,143.830002,132.335251,3101000.0,2018-08-28T00:00:00,ADP
144.449997,146.679993,143.869995,146.350006,134.653885,2282800.0,2018-08-29T00:00:00,ADP
146.0,146.789993,144.929993,145.490005,133.86264,1503200.0,2018-08-30T00:00:00,ADP
145.169998,146.960007,145.009995,146.75,135.021912,1432700.0,2018-08-31T00:00:00,ADP
144.350006,146.139999,144.190002,145.809998,134.157043,3445900.0,2018-09-04T00:00:00,ADP
145.520004,146.300003,144.440002,146.139999,134.460678,1966900.0,2018-09-05T00:00:00,ADP
